line	name	similarity_score
1132	Αἴας	0.09920165663275478
1132	Μενέλαος	0.15971902527962267
1132	Τέκμησσα	0.16853522139304264
1132	Τεῦκρος	0.2020309745664381
1132	Χορός	0.06807570508850244
1132	Ἀγαμέμνων	0.17030577004110467
1132	Ἀθήνα	0.07478839262011117
1132	Ἄγγελος	0.07723040730307298
1132	Ἡμιχόριον 1	0.006988582377527226
1132	Ἡμιχόριον 2	0.0
1132	Ὀδυσσεύς	0.17365835859679973
1134	Αἴας	0.17094545583729237
1134	Μενέλαος	0.2761367796750276
1134	Τέκμησσα	0.19875467754120052
1134	Τεῦκρος	0.2650062367216007
1134	Χορός	0.12406380965571871
1134	Ἀγαμέμνων	0.1973492752884709
1134	Ἀθήνα	0.20921545004336897
1134	Ἄγγελος	0.04184309000867378
1134	Ἡμιχόριον 1	0.0
1134	Ἡμιχόριον 2	0.0
1134	Ὀδυσσεύς	0.5135218020749807
1136	Αἴας	0.1559567132073388
1136	Μενέλαος	0.20027273138689597
1136	Τέκμησσα	0.16162196222834077
1136	Τεῦκρος	0.14794786281864547
1136	Χορός	0.0748933317651994
1136	Ἀγαμέμνων	0.15278165561973928
1136	Ἀθήνα	0.08263334640792186
1136	Ἄγγελος	0.05528848406221469
1136	Ἡμιχόριον 1	0.005324634192401696
1136	Ἡμιχόριον 2	0.0
1136	Ὀδυσσεύς	0.11888382179699279
1138	Αἴας	0.07196315267172712
1138	Μενέλαος	0.14760760642545875
1138	Τέκμησσα	0.07583824833738959
1138	Τεῦκρος	0.15198366047719625
1138	Χορός	0.042638076739476366
1138	Ἀγαμέμνων	0.05963308435909414
1138	Ἀθήνα	0.06572764473094986
1138	Ἄγγελος	0.03907246726716796
1138	Ἡμιχόριον 1	0.0031060366122343227
1138	Ἡμιχόριον 2	0.01394769666955793
1138	Ὀδυσσεύς	0.03491070762868673
1140	Αἴας	0.08156335921274156
1140	Μενέλαος	0.18270872487998857
1140	Τέκμησσα	0.18977410980843679
1140	Τεῦκρος	0.22258940468529675
1140	Χορός	0.1116279751946026
1140	Ἀγαμέμνων	0.19122041580746246
1140	Ἀθήνα	0.18488136564265323
1140	Ἄγγελος	0.02789539333911586
