urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:277@οὔτʼ	277	Χορός	οὔτʼ	coordinating_conjunction	οὔτʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:277@ἔκτανον	277	Χορός	ἔκτανον	verb	κτάνω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:277@γὰρ	277	Χορός	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:277@οὔτε	277	Χορός	οὔτε	coordinating_conjunction	οὔτε
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:277@τὸν	277	Χορός	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:277@κτανόντʼ	277	Χορός	κτανόντʼ	noun	κτάνων
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:277@ἔχω	277	Χορός	ἔχω	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:278@δεῖξαι.	278	Χορός	δεῖξαι.	verb	δείκνυμι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:278@τὸ	278	Χορός	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:278@δὲ	278	Χορός	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:278@ζήτημα	278	Χορός	ζήτημα	noun	ζήτημα
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:278@τοῦ	278	Χορός	τοῦ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:278@πέμψαντος	278	Χορός	πέμψαντος	verb	πέμπω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:278@ἦν	278	Χορός	ἦν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:279@Φοίβου	279	Χορός	Φοίβου	proper_noun	Φοῖβος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:279@τόδʼ	279	Χορός	τόδʼ	adjective	τός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:279@εἰπεῖν,	279	Χορός	εἰπεῖν,	verb	λέγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:279@ὅστις	279	Χορός	ὅστις	pronoun	ὅστις
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:279@εἴργασταί	279	Χορός	εἴργασταί	verb	εἴργω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:279@ποτε.	279	Χορός	ποτε.	adverb	ποτε.
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:282@τὰ	282	Χορός	τὰ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:282@δεύτερʼ	282	Χορός	δεύτερʼ	adverb	δεύτερʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:282@ἐκ	282	Χορός	ἐκ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:282@τῶνδʼ	282	Χορός	τῶνδʼ	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:282@ἂν	282	Χορός	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:282@λέγοιμʼ	282	Χορός	λέγοιμʼ	verb	λέγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:282@ἁμοὶ	282	Χορός	ἁμοὶ	noun	ἁμός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:282@δοκεῖ.	282	Χορός	δοκεῖ.	verb	δοκέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:284@ἄνακτʼ	284	Χορός	ἄνακτʼ	adjective	ἄνακτος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:284@ἄνακτι	284	Χορός	ἄνακτι	noun	ἄνακτις
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:284@ταὔθʼ	284	Χορός	ταὔθʼ	adverb	ταὔθʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:284@ὁρῶντʼ	284	Χορός	ὁρῶντʼ	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:284@ἐπίσταμαι	284	Χορός	ἐπίσταμαι	verb	ἐπίσταμαι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:285@μάλιστα	285	Χορός	μάλιστα	adverb	μάλα
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:285@Φοίβῳ	285	Χορός	Φοίβῳ	proper_noun	Φοῖβος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:285@Τειρεσίαν,	285	Χορός	Τειρεσίαν,	proper_noun	Τειρεσίας
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:285@παρʼ	285	Χορός	παρʼ	subordinating_conjunction	παρʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:285@οὗ	285	Χορός	οὗ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:285@τις	285	Χορός	τις	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:285@ἂν	285	Χορός	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:286@σκοπῶν	286	Χορός	σκοπῶν	verb	σκοπέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:286@τάδʼ,	286	Χορός	τάδʼ,	adverb	τάδʼ,
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:286@ὦναξ,	286	Χορός	ὦναξ,	noun	ὦναξή
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:286@ἐκμάθοι	286	Χορός	ἐκμάθοι	verb	ἐκμανθάνω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:286@σαφέστατα.	286	Χορός	σαφέστατα.	adjective	σαφέστατος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:290@καὶ	290	Χορός	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:290@μὴν	290	Χορός	μὴν	adverb	μήν
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:290@τά	290	Χορός	τά	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:290@γʼ	290	Χορός	γʼ	adverb	γʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:290@ἄλλα	290	Χορός	ἄλλα	adjective	ἄλλος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:290@κωφὰ	290	Χορός	κωφὰ	adjective	κωφός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:290@καὶ	290	Χορός	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:290@παλαίʼ	290	Χορός	παλαίʼ	adjective	παλαῖος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:290@ἔπη.	290	Χορός	ἔπη.	verb	παίνω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:292@θανεῖν	292	Χορός	θανεῖν	verb	θανέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:292@ἐλέχθη	292	Χορός	ἐλέχθη	verb	ἐλέγχω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:292@πρός	292	Χορός	πρός	adposition	πρός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:292@τινων	292	Χορός	τινων	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:292@ὁδοιπόρων.	292	Χορός	ὁδοιπόρων.	noun	ὁδοιπόρων
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:294@ἀλλʼ	294	Χορός	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:294@εἴ	294	Χορός	εἴ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:294@τι	294	Χορός	τι	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:294@μὲν	294	Χορός	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:294@δὴ	294	Χορός	δὴ	adverb	δή
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:294@δείματός	294	Χορός	δείματός	noun	δείμα
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:294@γʼ	294	Χορός	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:294@ἔχει	294	Χορός	ἔχει	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:294@μέρος	294	Χορός	μέρος	noun	μέρος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:294@,	294	Χορός	,	interjection	,
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:295@τὰς	295	Χορός	τὰς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:295@σὰς	295	Χορός	σὰς	adjective	σός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:295@ἀκούων	295	Χορός	ἀκούων	verb	ἀκούω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:295@οὐ	295	Χορός	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:295@μενεῖ	295	Χορός	μενεῖ	verb	μένω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:295@τοιάσδʼ	295	Χορός	τοιάσδʼ	adjective	τοιόσδ)
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:295@ἀράς	295	Χορός	ἀράς	verb	ἀείρω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:295@,	295	Χορός	,	interjection	,
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:297@ἀλλʼ	297	Χορός	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:297@οὑξελέγξων	297	Χορός	οὑξελέγξων	verb	οὑξελέρχομαι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:297@αὐτὸν	297	Χορός	αὐτὸν	pronoun	αὐτός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:297@ἔστιν·	297	Χορός	ἔστιν·	verb	ἵστημι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:297@οἵδε	297	Χορός	οἵδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:297@γὰρ	297	Χορός	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:298@τὸν	298	Χορός	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:298@θεῖον	298	Χορός	θεῖον	noun	θεῖον
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:298@ἤδη	298	Χορός	ἤδη	adverb	ἤδη
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:298@μάντιν	298	Χορός	μάντιν	noun	μάντις
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:298@ὧδʼ	298	Χορός	ὧδʼ	adjective	ὅδος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:298@ἄγουσιν,	298	Χορός	ἄγουσιν,	verb	ἄγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:298@ᾧ	298	Χορός	ᾧ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:299@τἀληθὲς	299	Χορός	τἀληθὲς	verb	ταλέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:299@ἐμπέφυκεν	299	Χορός	ἐμπέφυκεν	verb	ἐμπίπτω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:299@ἀνθρώπων	299	Χορός	ἀνθρώπων	noun	ἄνθρωπος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:299@μόνῳ.	299	Χορός	μόνῳ.	adjective	μόνος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:404@ἡμῖν	404	Χορός	ἡμῖν	pronoun	ἡμεῖς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:404@μὲν	404	Χορός	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:404@εἰκάζουσι	404	Χορός	εἰκάζουσι	verb	εἰκάζω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:404@καὶ	404	Χορός	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:404@τὰ	404	Χορός	τὰ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:404@τοῦδʼ	404	Χορός	τοῦδʼ	adjective	οὗδος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:404@ἔπη	404	Χορός	ἔπη	adjective	ἔπος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:405@ὀργῇ	405	Χορός	ὀργῇ	noun	ὀργή
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:405@λελέχθαι	405	Χορός	λελέχθαι	verb	λέγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:405@καὶ	405	Χορός	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:405@τά	405	Χορός	τά	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:405@σʼ,	405	Χορός	σʼ,	coordinating_conjunction	σʼ,
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:405@Οἰδίπους,	405	Χορός	Οἰδίπους,	noun	Οἰδίπους
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:405@δοκεῖ,	405	Χορός	δοκεῖ,	verb	δοκέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:406@δεῖ	406	Χορός	δεῖ	verb	δεῖ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:406@δʼ	406	Χορός	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:406@οὐ	406	Χορός	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:406@τοιούτων,	406	Χορός	τοιούτων,	adjective	τοιοῦτος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:406@ἀλλʼ	406	Χορός	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:406@ὅπως	406	Χορός	ὅπως	subordinating_conjunction	ὅπως
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:406@τὰ	406	Χορός	τὰ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:406@τοῦ	406	Χορός	τοῦ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:406@θεοῦ	406	Χορός	θεοῦ	noun	θεός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:407@μαντεῖʼ	407	Χορός	μαντεῖʼ	verb	μαντάνω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:407@ἄριστα	407	Χορός	ἄριστα	adjective	ἀγαθός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:407@λύσομεν,	407	Χορός	λύσομεν,	verb	λύω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:407@τόδε	407	Χορός	τόδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:407@σκοπεῖν.	407	Χορός	σκοπεῖν.	verb	σκοπείνω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:463@τίς	463	Χορός	τίς	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:463@ὅντινʼ	463	Χορός	ὅντινʼ	pronoun	ὅστις
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:463@ἁ	463	Χορός	ἁ	adjective	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:463@θεσπιέπεια	463	Χορός	θεσπιέπεια	noun	θεσπιέπεια
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:463@Δελφὶς	463	Χορός	Δελφὶς	proper_noun	Δελφίς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:463@εἶπε	463	Χορός	εἶπε	verb	λέγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:463@πέτρα	463	Χορός	πέτρα	noun	πέτρα
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:465@ἄρρητʼ	465	Χορός	ἄρρητʼ	noun	ἄρρης
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:465@ἀρρήτων	465	Χορός	ἀρρήτων	adjective	ἄρρητος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:465@τελέσαντα	465	Χορός	τελέσαντα	verb	τελέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:465@φοινίαισι	465	Χορός	φοινίαισι	noun	φοῖνια
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:465@χερσίν;	465	Χορός	χερσίν;	noun	χείρσις
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:466@ὥρα	466	Χορός	ὥρα	noun	ὥρα
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:466@νιν	466	Χορός	νιν	pronoun	νις
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:466@ἀελλάδων	466	Χορός	ἀελλάδων	noun	ἀλλλάς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:467@ἵππων	467	Χορός	ἵππων	noun	ἵππος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:467@σθεναρώτερον	467	Χορός	σθεναρώτερον	adjective	σθενάρως
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:468@φυγᾷ	468	Χορός	φυγᾷ	verb	φεύγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:468@πόδα	468	Χορός	πόδα	noun	πούς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:468@νωμᾶν.	468	Χορός	νωμᾶν.	verb	νωμαίνω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:469@ἔνοπλος	469	Χορός	ἔνοπλος	noun	ἔνοπλος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:469@γὰρ	469	Χορός	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:469@ἐπʼ	469	Χορός	ἐπʼ	adposition	ἐπʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:469@αὐτὸν	469	Χορός	αὐτὸν	pronoun	αὐτός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:469@ἐπενθρῴσκει	469	Χορός	ἐπενθρῴσκει	verb	ἐπινθρῴσκω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:470@πυρὶ	470	Χορός	πυρὶ	noun	πῦρ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:470@καὶ	470	Χορός	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:470@στεροπαῖς	470	Χορός	στεροπαῖς	adjective	στεροπός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:470@ὁ	470	Χορός	ὁ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:470@Διὸς	470	Χορός	Διὸς	proper_noun	Ζεύς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:470@γενέτας	470	Χορός	γενέτας	noun	γενάτης
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:470@,	470	Χορός	,	interjection	,
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:471@δειναὶ	471	Χορός	δειναὶ	adjective	δεῖνα
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:471@δʼ	471	Χορός	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:471@ἅμʼ	471	Χορός	ἅμʼ	adverb	ἅμʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:471@ἕπονται	471	Χορός	ἕπονται	verb	ἕπομαι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:472@κῆρες	472	Χορός	κῆρες	noun	κῆρυς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:472@ἀναπλάκητοι	472	Χορός	ἀναπλάκητοι	adjective	ἀναπλάκητος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:473@ἔλαμψε	473	Χορός	ἔλαμψε	verb	λάμπω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:473@γὰρ	473	Χορός	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:473@τοῦ	473	Χορός	τοῦ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:473@νιφόεντος	473	Χορός	νιφόεντος	verb	νίφω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:473@ἀρτίως	473	Χορός	ἀρτίως	adverb	ἀρτίως
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:473@φανεῖσα	473	Χορός	φανεῖσα	verb	φαίνω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:474@φάμα	474	Χορός	φάμα	noun	φάμα
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:474@Παρνασοῦ	474	Χορός	Παρνασοῦ	proper_noun	Παρνασός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:474@τὸν	474	Χορός	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:474@ἄδηλον	474	Χορός	ἄδηλον	adjective	ἄδηλος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:474@ἄνδρα	474	Χορός	ἄνδρα	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:474@πάντʼ	474	Χορός	πάντʼ	adjective	πᾶς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:474@ἰχνεύειν.	474	Χορός	ἰχνεύειν.	verb	εχνεύω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:475@φοιτᾷ	475	Χορός	φοιτᾷ	verb	φοιτάω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:475@γὰρ	475	Χορός	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:475@ὑπʼ	475	Χορός	ὑπʼ	adposition	ὑπʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:475@ἀγρίαν	475	Χορός	ἀγρίαν	adjective	ἄγριος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:476@ὕλαν	476	Χορός	ὕλαν	noun	ὕλα
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:476@ἀνά	476	Χορός	ἀνά	adverb	ἀνά
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:476@τʼ	476	Χορός	τʼ	coordinating_conjunction	τʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:476@ἄντρα	476	Χορός	ἄντρα	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:476@καὶ	476	Χορός	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:477@πέτρας	477	Χορός	πέτρας	noun	πέτρα
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:477@ἰσόταυρος	477	Χορός	ἰσόταυρος	adjective	ἰσόταυρος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:478@μέλεος	478	Χορός	μέλεος	adjective	μέλεος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:478@μελέῳ	478	Χορός	μελέῳ	adjective	μέγας
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:478@ποδὶ	478	Χορός	ποδὶ	noun	πούς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:478@χηρεύων	478	Χορός	χηρεύων	verb	χηρεύω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:478@,	478	Χορός	,	interjection	,
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:480@τὰ	480	Χορός	τὰ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:480@μεσόμφαλα	480	Χορός	μεσόμφαλα	noun	μεσόμφαλον
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:480@γᾶς	480	Χορός	γᾶς	noun	γῆ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:480@ἀπονοσφίζων	480	Χορός	ἀπονοσφίζων	verb	ἀπονοσφίζω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:481@μαντεῖα·	481	Χορός	μαντεῖα·	noun	μαντεῖα
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:481@τὰ	481	Χορός	τὰ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:481@δʼ	481	Χορός	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:481@ἀεὶ	481	Χορός	ἀεὶ	adverb	ἀεί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:482@ζῶντα	482	Χορός	ζῶντα	verb	ζῶ
