urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:197@ἔρχεται	197	Κρέων	ἔρχεται	verb	ἔρχομαι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:197@κάτω	197	Κρέων	κάτω	adverb	κάτω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:197@νεκροῖς	197	Κρέων	νεκροῖς	adjective	νεκρός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:197@.	197	Κρέων	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:198@τὸν	198	Κρέων	τὸν	pronoun	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:198@δʼ	198	Κρέων	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:198@αὖ	198	Κρέων	αὖ	adverb	αὗ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:198@ξύναιμον	198	Κρέων	ξύναιμον	adjective	ξύναιμος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:198@τοῦδε,	198	Κρέων	τοῦδε,	determiner	ὅδε
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:198@Πολυνείκη	198	Κρέων	Πολυνείκη	proper_noun	Πολυνείκη
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:198@λέγω,	198	Κρέων	λέγω,	verb	λέγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:199@ὃς	199	Κρέων	ὃς	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:199@γῆν	199	Κρέων	γῆν	noun	γῆ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:199@πατρῴαν	199	Κρέων	πατρῴαν	adjective	πατρῷος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:199@καὶ	199	Κρέων	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:199@θεοὺς	199	Κρέων	θεοὺς	noun	θεός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:199@τοὺς	199	Κρέων	τοὺς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:199@ἐγγενεῖς	199	Κρέων	ἐγγενεῖς	verb	ἐγγίγνομαι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:200@φυγὰς	200	Κρέων	φυγὰς	noun	φυγή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:200@κατελθὼν	200	Κρέων	κατελθὼν	verb	κατέρχομαι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:200@ἠθέλησε	200	Κρέων	ἠθέλησε	verb	ἐθέλω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:200@μὲν	200	Κρέων	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:200@πυρὶ	200	Κρέων	πυρὶ	noun	πῦρ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:201@πρῆσαι	201	Κρέων	πρῆσαι	verb	πράσκω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:201@κατʼ	201	Κρέων	κατʼ	adposition	κατά
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:201@ἄκρας,	201	Κρέων	ἄκρας,	noun	ἄκρα
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:201@ἠθέλησε	201	Κρέων	ἠθέλησε	verb	ἐθέλω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:201@δʼ	201	Κρέων	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:201@αἵματος	201	Κρέων	αἵματος	noun	αἷμα
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:202@κοινοῦ	202	Κρέων	κοινοῦ	adjective	κοινός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:202@πάσασθαι,	202	Κρέων	πάσασθαι,	verb	πάσχω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:202@τοὺς	202	Κρέων	τοὺς	pronoun	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:202@δὲ	202	Κρέων	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:202@δουλώσας	202	Κρέων	δουλώσας	verb	δουλόω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:202@ἄγειν	202	Κρέων	ἄγειν	verb	ἄγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:202@,	202	Κρέων	,	interjection	,
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:203@τοῦτον	203	Κρέων	τοῦτον	determiner	οὗτος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:203@πόλει	203	Κρέων	πόλει	noun	πόλις
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:203@τῇδʼ	203	Κρέων	τῇδʼ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:203@ἐκκεκήρυκται	203	Κρέων	ἐκκεκήρυκται	verb	ἐκκηρύσσω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:203@τάφῳ	203	Κρέων	τάφῳ	noun	τάφος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:204@μήτε	204	Κρέων	μήτε	coordinating_conjunction	μήτε
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:204@κτερίζειν	204	Κρέων	κτερίζειν	verb	κτερίζω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:204@μήτε	204	Κρέων	μήτε	coordinating_conjunction	μήτε
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:204@κωκῦσαί	204	Κρέων	κωκῦσαί	verb	κωσύω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:204@τινα,	204	Κρέων	τινα,	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:205@ἐᾶν	205	Κρέων	ἐᾶν	verb	ἐάω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:205@δʼ	205	Κρέων	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:205@ἄθαπτον	205	Κρέων	ἄθαπτον	adjective	ἄθαπτος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:205@καὶ	205	Κρέων	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:205@πρὸς	205	Κρέων	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:205@οἰωνῶν	205	Κρέων	οἰωνῶν	noun	οἰωνός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:205@δέμας	205	Κρέων	δέμας	noun	δέμας
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:206@καὶ	206	Κρέων	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:206@πρὸς	206	Κρέων	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:206@κυνῶν	206	Κρέων	κυνῶν	noun	κύων
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:206@ἐδεστὸν	206	Κρέων	ἐδεστὸν	adjective	ἐδεστός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:206@αἰκισθέν	206	Κρέων	αἰκισθέν	noun	αἰκισθής
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:206@τʼ	206	Κρέων	τʼ	coordinating_conjunction	τʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:206@ἰδεῖν.	206	Κρέων	ἰδεῖν.	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:207@τοιόνδʼ	207	Κρέων	τοιόνδʼ	determiner	τοιόσδ)
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:207@ἐμὸν	207	Κρέων	ἐμὸν	adjective	ἐμός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:207@φρόνημα,	207	Κρέων	φρόνημα,	noun	φρόνημα,
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:207@κοὔποτʼ	207	Κρέων	κοὔποτʼ	verb	κούπτω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:207@ἔκ	207	Κρέων	ἔκ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:207@γʼ	207	Κρέων	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:207@ἐμοῦ	207	Κρέων	ἐμοῦ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:208@τιμὴν	208	Κρέων	τιμὴν	noun	τιμή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:208@προέξουσʼ	208	Κρέων	προέξουσʼ	verb	προέχω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:208@οἱ	208	Κρέων	οἱ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:208@κακοὶ	208	Κρέων	κακοὶ	adjective	κακός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:208@τῶν	208	Κρέων	τῶν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:208@ἐνδίκων	208	Κρέων	ἐνδίκων	adjective	ἐνδίκος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:208@·	208	Κρέων	·	adverb	·
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:209@ἀλλʼ	209	Κρέων	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:209@ὅστις	209	Κρέων	ὅστις	pronoun	ὅστις
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:209@εὔνους	209	Κρέων	εὔνους	adjective	ἴνος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:209@τῇδε	209	Κρέων	τῇδε	determiner	ὅδε
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:209@τῇ	209	Κρέων	τῇ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:209@πόλει,	209	Κρέων	πόλει,	noun	πόλις
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:209@θανὼν	209	Κρέων	θανὼν	verb	θαίνω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:210@καὶ	210	Κρέων	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:210@ζῶν	210	Κρέων	ζῶν	verb	ζῶ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:210@ὁμοίως	210	Κρέων	ὁμοίως	adverb	ὁμοίως
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:210@ἐξ	210	Κρέων	ἐξ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:210@ἐμοῦ	210	Κρέων	ἐμοῦ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:210@τιμήσεται.	210	Κρέων	τιμήσεται.	verb	τιμάω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:215@ὡς	215	Κρέων	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:215@ἂν	215	Κρέων	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:215@σκοποὶ	215	Κρέων	σκοποὶ	noun	σκοπός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:215@νῦν	215	Κρέων	νῦν	adverb	νῦν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:215@εἶτε	215	Κρέων	εἶτε	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:215@τῶν	215	Κρέων	τῶν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:215@εἰρημένων.	215	Κρέων	εἰρημένων.	verb	λέγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:217@ἀλλʼ	217	Κρέων	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:217@εἴσʼ	217	Κρέων	εἴσʼ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:217@ἕτοιμοι	217	Κρέων	ἕτοιμοι	adjective	ἕτοιμος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:217@τοῦ	217	Κρέων	τοῦ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:217@νεκροῦ	217	Κρέων	νεκροῦ	adjective	νεκρός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:217@γʼ	217	Κρέων	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:217@ἐπίσκοποι.	217	Κρέων	ἐπίσκοποι.	noun	ἐπίσκοπος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:219@τὸ	219	Κρέων	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:219@μὴ	219	Κρέων	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:219@ʼπιχωρεῖν	219	Κρέων	ʼπιχωρεῖν	verb	ἀπιχωρέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:219@τοῖς	219	Κρέων	τοῖς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:219@ἀπιστοῦσιν	219	Κρέων	ἀπιστοῦσιν	verb	ἀπιστέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:219@τάδε.	219	Κρέων	τάδε.	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:221@καὶ	221	Κρέων	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:221@μὴν	221	Κρέων	μὴν	adverb	μήν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:221@ὁ	221	Κρέων	ὁ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:221@μισθός	221	Κρέων	μισθός	noun	μισθός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:221@γʼ,	221	Κρέων	γʼ,	other	γʼ,
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:221@οὗτος·	221	Κρέων	οὗτος·	determiner	οὗτος·
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:221@ἀλλʼ	221	Κρέων	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:221@ὑπʼ	221	Κρέων	ὑπʼ	adposition	ὑπʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:221@ἐλπίδων	221	Κρέων	ἐλπίδων	noun	ἔλπις
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:222@ἄνδρας	222	Κρέων	ἄνδρας	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:222@τὸ	222	Κρέων	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:222@κέρδος	222	Κρέων	κέρδος	noun	κέρδος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:222@πολλάκις	222	Κρέων	πολλάκις	adverb	πολλάκις
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:222@διώλεσεν.	222	Κρέων	διώλεσεν.	verb	διόλλυμι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:237@τί	237	Κρέων	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:237@δʼ	237	Κρέων	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:237@ἐστὶν	237	Κρέων	ἐστὶν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:237@ἀνθʼ	237	Κρέων	ἀνθʼ	verb	ἀείνω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:237@οὗ	237	Κρέων	οὗ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:237@τήνδʼ	237	Κρέων	τήνδʼ	adjective	τῆς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:237@ἔχεις	237	Κρέων	ἔχεις	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:237@ἀθυμίαν;	237	Κρέων	ἀθυμίαν;	noun	ἀθυμία
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:241@εὖ	241	Κρέων	εὖ	adverb	εὖ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:241@γε	241	Κρέων	γε	adverb	γε
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:241@στοχάζει	241	Κρέων	στοχάζει	verb	στοχάζω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:241@κἀποφάργνυσαι	241	Κρέων	κἀποφάργνυσαι	verb	κἀποφαργνύσκω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:241@κύκλῳ	241	Κρέων	κύκλῳ	adverb	κύκλῳ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:242@τὸ	242	Κρέων	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:242@πρᾶγμα·	242	Κρέων	πρᾶγμα·	noun	πρᾶγμα
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:242@δηλοῖς	242	Κρέων	δηλοῖς	adjective	δηλός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:242@δʼ	242	Κρέων	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:242@ὥς	242	Κρέων	ὥς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:242@τι	242	Κρέων	τι	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:242@σημανῶν	242	Κρέων	σημανῶν	verb	σημαίνω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:242@νέον.	242	Κρέων	νέον.	adjective	νέονος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:244@οὔκουν	244	Κρέων	οὔκουν	adverb	οὔκουν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:244@ἐρεῖς	244	Κρέων	ἐρεῖς	verb	λέγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:244@ποτʼ,	244	Κρέων	ποτʼ,	adjective	ποτύς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:244@εἶτʼ	244	Κρέων	εἶτʼ	adverb	εἶτʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:244@ἀπαλλαχθεὶς	244	Κρέων	ἀπαλλαχθεὶς	verb	ἀπαλλάσσω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:244@ἄπει;	244	Κρέων	ἄπει;	verb	ἄπω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:248@τί	248	Κρέων	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:248@φής;	248	Κρέων	φής;	verb	φημί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:248@τίς	248	Κρέων	τίς	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:248@ἀνδρῶν	248	Κρέων	ἀνδρῶν	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:248@ἦν	248	Κρέων	ἦν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:248@ὁ	248	Κρέων	ὁ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:248@τολμήσας	248	Κρέων	τολμήσας	verb	τολμάω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:248@τάδε;	248	Κρέων	τάδε;	adjective	οὗδες
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:280@παῦσαι,	280	Κρέων	παῦσαι,	verb	παύω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:280@πρὶν	280	Κρέων	πρὶν	subordinating_conjunction	πρίν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:280@ὀργῆς	280	Κρέων	ὀργῆς	noun	ὀργή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:280@καὶ	280	Κρέων	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:280@ʼμὲ	280	Κρέων	ʼμὲ	noun	ʼμὲ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:280@μεστῶσαι	280	Κρέων	μεστῶσαι	verb	μεστόω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:280@λέγων	280	Κρέων	λέγων	verb	λέγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:280@,	280	Κρέων	,	interjection	,
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:281@μὴ	281	Κρέων	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:281@ʼφευρεθῇς	281	Κρέων	ʼφευρεθῇς	verb	ἀφευρίσκω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:281@ἄνους	281	Κρέων	ἄνους	noun	ἄνος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:281@τε	281	Κρέων	τε	coordinating_conjunction	τε
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:281@καὶ	281	Κρέων	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:281@γέρων	281	Κρέων	γέρων	noun	γέρων
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:281@ἅμα.	281	Κρέων	ἅμα.	verb	ἅμλυμι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:282@λέγεις	282	Κρέων	λέγεις	verb	λέγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:282@γὰρ	282	Κρέων	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:282@οὐκ	282	Κρέων	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:282@ἀνεκτὰ	282	Κρέων	ἀνεκτὰ	verb	ἀνακτάομαι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:282@δαίμονας	282	Κρέων	δαίμονας	noun	δαίμων
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:282@λέγων	282	Κρέων	λέγων	verb	λέγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:283@πρόνοιαν	283	Κρέων	πρόνοιαν	noun	πρόνοια
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:283@ἴσχειν	283	Κρέων	ἴσχειν	verb	ἴσχω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:283@τοῦδε	283	Κρέων	τοῦδε	determiner	ὅδε
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:283@τοῦ	283	Κρέων	τοῦ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:283@νεκροῦ	283	Κρέων	νεκροῦ	adjective	νεκρός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:283@πέρι.	283	Κρέων	πέρι.	verb	πέρι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:284@πότερον	284	Κρέων	πότερον	adverb	πότερον
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:284@ὑπερτιμῶντες	284	Κρέων	ὑπερτιμῶντες	verb	ὑπερτιμέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:284@ὡς	284	Κρέων	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:284@εὐεργέτην	284	Κρέων	εὐεργέτην	noun	εὐεργέτης
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:285@ἔκρυπτον	285	Κρέων	ἔκρυπτον	adjective	ἔκρυπτος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:285@αὐτόν,	285	Κρέων	αὐτόν,	adverb	αὐτόν,
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:285@ὅστις	285	Κρέων	ὅστις	pronoun	ὅστις
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:285@ἀμφικίονας	285	Κρέων	ἀμφικίονας	adjective	ἀμφικίων
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:286@ναοὺς	286	Κρέων	ναοὺς	noun	ναός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:286@πυρώσων	286	Κρέων	πυρώσων	verb	πυρόω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:286@ἦλθε	286	Κρέων	ἦλθε	verb	ἔρχομαι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:286@κἀναθήματα	286	Κρέων	κἀναθήματα	noun	κἀνάθημα
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:287@καὶ	287	Κρέων	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:287@γῆν	287	Κρέων	γῆν	noun	γῆ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:287@ἐκείνων	287	Κρέων	ἐκείνων	determiner	ἐκεῖνος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:287@καὶ	287	Κρέων	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:287@νόμους	287	Κρέων	νόμους	noun	νόμος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:287@διασκεδῶν	287	Κρέων	διασκεδῶν	noun	διασκεδή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:287@;	287	Κρέων	;	subordinating_conjunction	;
