urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1101@ἀνάσσειν	1101	Τεῦκρος	ἀνάσσειν	verb	ἀνάσσω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1101@ὧν	1101	Τεῦκρος	ὧν	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1101@ὅδʼ	1101	Τεῦκρος	ὅδʼ	noun	ὅδ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1101@ἤγαγʼ	1101	Τεῦκρος	ἤγαγʼ	verb	ἄγω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1101@οἴκοθεν	1101	Τεῦκρος	οἴκοθεν	verb	ἔοικα
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1101@;	1101	Τεῦκρος	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1102@Σπάρτης	1102	Τεῦκρος	Σπάρτης	proper_noun	Σπάρτη
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1102@ἀνάσσων	1102	Τεῦκρος	ἀνάσσων	verb	ἀνασῴζω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1102@ἦλθες,	1102	Τεῦκρος	ἦλθες,	verb	ἔρχομαι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1102@οὐχ	1102	Τεῦκρος	οὐχ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1102@ἡμῶν	1102	Τεῦκρος	ἡμῶν	pronoun	ἡμεῖς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1102@κρατῶν	1102	Τεῦκρος	κρατῶν	verb	κρατέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1102@·	1102	Τεῦκρος	·	adverb	·
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1103@οὐδʼ	1103	Τεῦκρος	οὐδʼ	coordinating_conjunction	οὐδʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1103@ἔσθʼ	1103	Τεῦκρος	ἔσθʼ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1103@ὅπου	1103	Τεῦκρος	ὅπου	adverb	ὅπου
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1103@σοὶ	1103	Τεῦκρος	σοὶ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1103@τόνδε	1103	Τεῦκρος	τόνδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1103@κοσμῆσαι	1103	Τεῦκρος	κοσμῆσαι	verb	κοσμέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1103@πλέον	1103	Τεῦκρος	πλέον	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1104@ἀρχῆς	1104	Τεῦκρος	ἀρχῆς	noun	ἀρχή
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1104@ἔκειτο	1104	Τεῦκρος	ἔκειτο	verb	κεῖμαι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1104@θεσμὸς	1104	Τεῦκρος	θεσμὸς	noun	θεσμός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1104@ἢ	1104	Τεῦκρος	ἢ	coordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1104@καὶ	1104	Τεῦκρος	καὶ	adverb	καί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1104@τῷδε	1104	Τεῦκρος	τῷδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1104@σέ.	1104	Τεῦκρος	σέ.	verb	σέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1105@ὕπαρχος	1105	Τεῦκρος	ὕπαρχος	noun	ὕπαρχος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1105@ἄλλων	1105	Τεῦκρος	ἄλλων	adjective	ἄλλος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1105@δεῦρʼ	1105	Τεῦκρος	δεῦρʼ	pronoun	δεῖρος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1105@ἔπλευσας,	1105	Τεῦκρος	ἔπλευσας,	verb	πλέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1105@οὐχ	1105	Τεῦκρος	οὐχ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1105@ὅλων	1105	Τεῦκρος	ὅλων	adjective	ὅλος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1106@στρατηγός,	1106	Τεῦκρος	στρατηγός,	noun	στρατηγός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1106@ὥστʼ	1106	Τεῦκρος	ὥστʼ	subordinating_conjunction	ὥστʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1106@Αἴαντος	1106	Τεῦκρος	Αἴαντος	proper_noun	Αἴας
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1106@ἡγεῖσθαί	1106	Τεῦκρος	ἡγεῖσθαί	verb	ἡγέομαι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1106@ποτε.	1106	Τεῦκρος	ποτε.	verb	ποτέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1107@ἀλλʼ	1107	Τεῦκρος	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1107@ὧνπερ	1107	Τεῦκρος	ὧνπερ	pronoun	ὅνπα
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1107@ἄρχεις	1107	Τεῦκρος	ἄρχεις	verb	ἄρχω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1107@ἄρχε	1107	Τεῦκρος	ἄρχε	verb	ἄρχω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1107@καὶ	1107	Τεῦκρος	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1107@τὰ	1107	Τεῦκρος	τὰ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1107@σέμνʼ	1107	Τεῦκρος	σέμνʼ	adjective	σέμνος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1107@ἔπη	1107	Τεῦκρος	ἔπη	adjective	ἔπος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1108@κόλαζʼ	1108	Τεῦκρος	κόλαζʼ	noun	κόλαζ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1108@ἐκείνους·	1108	Τεῦκρος	ἐκείνους·	adjective	ἐκεῖνος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1108@τόνδε	1108	Τεῦκρος	τόνδε	determiner	ὅδε
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1108@δʼ,	1108	Τεῦκρος	δʼ,	verb	δίδωμι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1108@εἴτε	1108	Τεῦκρος	εἴτε	coordinating_conjunction	εἴτε
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1108@μὴ	1108	Τεῦκρος	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1108@σὺ	1108	Τεῦκρος	σὺ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1108@φὴς	1108	Τεῦκρος	φὴς	verb	φημί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1109@εἴθʼ	1109	Τεῦκρος	εἴθʼ	pronoun	εἰμί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1109@ἅτερος	1109	Τεῦκρος	ἅτερος	noun	ἅτερος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1109@στρατηγός,	1109	Τεῦκρος	στρατηγός,	noun	στρατηγός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1109@εἰς	1109	Τεῦκρος	εἰς	adposition	εἰς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1109@ταφὰς	1109	Τεῦκρος	ταφὰς	noun	ταφή
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1109@ἐγὼ	1109	Τεῦκρος	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1110@θήσω	1110	Τεῦκρος	θήσω	verb	τίθημι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1110@δικαίως,	1110	Τεῦκρος	δικαίως,	adverb	δικαίως,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1110@οὐ	1110	Τεῦκρος	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1110@τὸ	1110	Τεῦκρος	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1110@σὸν	1110	Τεῦκρος	σὸν	adjective	σός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1110@δείσας	1110	Τεῦκρος	δείσας	verb	δείδω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1110@στόμα.	1110	Τεῦκρος	στόμα.	noun	στόμα
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1111@οὐ	1111	Τεῦκρος	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1111@γάρ	1111	Τεῦκρος	γάρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1111@τι	1111	Τεῦκρος	τι	determiner	τὶς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1111@τῆς	1111	Τεῦκρος	τῆς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1111@σῆς	1111	Τεῦκρος	σῆς	adjective	σός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1111@εἵνεκʼ	1111	Τεῦκρος	εἵνεκʼ	adjective	ἔνεκος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1111@ἐστρατεύσατο	1111	Τεῦκρος	ἐστρατεύσατο	verb	στρατεύω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1112@γυναικός,	1112	Τεῦκρος	γυναικός,	noun	γυνή
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1112@ὥσπερ	1112	Τεῦκρος	ὥσπερ	adverb	ὥσπερ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1112@οἱ	1112	Τεῦκρος	οἱ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1112@πόνου	1112	Τεῦκρος	πόνου	noun	πόνος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1112@πολλοῦ	1112	Τεῦκρος	πολλοῦ	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1112@πλέῳ	1112	Τεῦκρος	πλέῳ	adjective	πλέως
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1112@,	1112	Τεῦκρος	,	interjection	,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1113@ἀλλʼ	1113	Τεῦκρος	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1113@εἵνεχʼ	1113	Τεῦκρος	εἵνεχʼ	adverb	ἕνεχα
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1113@ὅρκων	1113	Τεῦκρος	ὅρκων	noun	ὅρκος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1113@οἷσιν	1113	Τεῦκρος	οἷσιν	pronoun	ὅσος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1113@ἦν	1113	Τεῦκρος	ἦν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1113@ἐνώμοτος	1113	Τεῦκρος	ἐνώμοτος	adjective	ἔνωμος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1113@,	1113	Τεῦκρος	,	interjection	,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1114@σοῦ	1114	Τεῦκρος	σοῦ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1114@δʼ	1114	Τεῦκρος	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1114@οὐδέν·	1114	Τεῦκρος	οὐδέν·	adverb	οὐδέν·
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1114@οὐ	1114	Τεῦκρος	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1114@γὰρ	1114	Τεῦκρος	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1114@ἠξίου	1114	Τεῦκρος	ἠξίου	verb	ἀξιόω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1114@τοὺς	1114	Τεῦκρος	τοὺς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1114@μηδένας	1114	Τεῦκρος	μηδένας	adjective	μηδείς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1114@.	1114	Τεῦκρος	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1115@πρὸς	1115	Τεῦκρος	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1115@ταῦτα	1115	Τεῦκρος	ταῦτα	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1115@πλείους	1115	Τεῦκρος	πλείους	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1115@δεῦρο	1115	Τεῦκρος	δεῦρο	interjection	δεῦρο
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1115@κήρυκας	1115	Τεῦκρος	κήρυκας	noun	κῆρυξ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1115@λαβὼν	1115	Τεῦκρος	λαβὼν	verb	λαμβάνω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1116@καὶ	1116	Τεῦκρος	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1116@τὸν	1116	Τεῦκρος	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1116@στρατηγὸν	1116	Τεῦκρος	στρατηγὸν	noun	στρατηγός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1116@ἧκε,	1116	Τεῦκρος	ἧκε,	verb	ἥκω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1116@τοῦ	1116	Τεῦκρος	τοῦ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1116@δὲ	1116	Τεῦκρος	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1116@σοῦ	1116	Τεῦκρος	σοῦ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1116@ψόφου	1116	Τεῦκρος	ψόφου	noun	ψόφος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1117@οὐκ	1117	Τεῦκρος	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1117@ἂν	1117	Τεῦκρος	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1117@στραφείην,	1117	Τεῦκρος	στραφείην,	verb	στραφείω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1117@ἕως	1117	Τεῦκρος	ἕως	subordinating_conjunction	ἕως
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1117@ἂν	1117	Τεῦκρος	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1117@ᾖς	1117	Τεῦκρος	ᾖς	verb	τίς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1117@οἷός	1117	Τεῦκρος	οἷός	pronoun	οἷος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1117@περ	1117	Τεῦκρος	περ	adverb	πέρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1117@εἶ.	1117	Τεῦκρος	εἶ.	verb	ἐάω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1121@οὐ	1121	Τεῦκρος	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1121@γὰρ	1121	Τεῦκρος	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1121@βάναυσον	1121	Τεῦκρος	βάναυσον	verb	βαναύω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1121@τὴν	1121	Τεῦκρος	τὴν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1121@τέχνην	1121	Τεῦκρος	τέχνην	noun	τέχνη
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1121@ἐκτησάμην.	1121	Τεῦκρος	ἐκτησάμην.	verb	κτάομαι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1123@κἂν	1123	Τεῦκρος	κἂν	subordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1123@ψιλὸς	1123	Τεῦκρος	ψιλὸς	adjective	ψιλός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1123@ἀρκέσαιμι	1123	Τεῦκρος	ἀρκέσαιμι	verb	ἀρκέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1123@σοί	1123	Τεῦκρος	σοί	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1123@γʼ	1123	Τεῦκρος	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1123@ὡπλισμένῳ.	1123	Τεῦκρος	ὡπλισμένῳ.	verb	ὁπλίζω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1125@ξὺν	1125	Τεῦκρος	ξὺν	noun	ξύς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1125@τῷ	1125	Τεῦκρος	τῷ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1125@δικαίῳ	1125	Τεῦκρος	δικαίῳ	adjective	δίκαιος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1125@γὰρ	1125	Τεῦκρος	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1125@μέγʼ	1125	Τεῦκρος	μέγʼ	noun	μέγʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1125@ἔξεστιν	1125	Τεῦκρος	ἔξεστιν	verb	ἔξεστι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1125@φρονεῖν.	1125	Τεῦκρος	φρονεῖν.	verb	φρονείνω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1127@κτείναντα;	1127	Τεῦκρος	κτείναντα;	verb	κτείνω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1127@δεινόν	1127	Τεῦκρος	δεινόν	adjective	δεινός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1127@γʼ	1127	Τεῦκρος	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1127@εἶπας,	1127	Τεῦκρος	εἶπας,	verb	λέγω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1127@εἰ	1127	Τεῦκρος	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1127@καὶ	1127	Τεῦκρος	καὶ	adverb	καί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1127@ζῇς	1127	Τεῦκρος	ζῇς	verb	ζῶ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1127@θανών.	1127	Τεῦκρος	θανών.	noun	θανών
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1129@μή	1129	Τεῦκρος	μή	adverb	μή
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1129@νυν	1129	Τεῦκρος	νυν	adverb	νυν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1129@ἀτίμα	1129	Τεῦκρος	ἀτίμα	adjective	ἀτίμος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1129@θεούς,	1129	Τεῦκρος	θεούς,	noun	θεός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1129@θεοῖς	1129	Τεῦκρος	θεοῖς	noun	θεός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1129@σεσωσμένος	1129	Τεῦκρος	σεσωσμένος	verb	σῴζω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1129@.	1129	Τεῦκρος	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1131@εἰ	1131	Τεῦκρος	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1131@τοὺς	1131	Τεῦκρος	τοὺς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1131@θανόντας	1131	Τεῦκρος	θανόντας	noun	θανών
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1131@οὐκ	1131	Τεῦκρος	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1131@ἐᾷς	1131	Τεῦκρος	ἐᾷς	verb	ἐάω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1131@θάπτειν	1131	Τεῦκρος	θάπτειν	verb	θάπτω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1131@παρών.	1131	Τεῦκρος	παρών.	verb	παρονάω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1133@ἦ	1133	Τεῦκρος	ἦ	adverb	ἦ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1133@σοὶ	1133	Τεῦκρος	σοὶ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1133@γὰρ	1133	Τεῦκρος	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1133@Αἴας	1133	Τεῦκρος	Αἴας	proper_noun	Αἶα
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1133@πολέμιος	1133	Τεῦκρος	πολέμιος	adjective	πολέμιος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1133@προύστη	1133	Τεῦκρος	προύστη	verb	προΐστημι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1133@ποτέ;	1133	Τεῦκρος	ποτέ;	adjective	ποτύς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1135@κλέπτης	1135	Τεῦκρος	κλέπτης	noun	κλέπτης
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1135@γὰρ	1135	Τεῦκρος	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1135@αὐτοῦ	1135	Τεῦκρος	αὐτοῦ	pronoun	αὐτός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1135@ψηφοποιὸς	1135	Τεῦκρος	ψηφοποιὸς	adjective	ψηφοποιός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1135@ηὑρέθης	1135	Τεῦκρος	ηὑρέθης	verb	εὑρίσκω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1135@.	1135	Τεῦκρος	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1137@πόλλʼ	1137	Τεῦκρος	πόλλʼ	adjective	πόλυς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1137@ἂν	1137	Τεῦκρος	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1137@κακῶς	1137	Τεῦκρος	κακῶς	adverb	κακῶς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1137@λάθρᾳ	1137	Τεῦκρος	λάθρᾳ	verb	λάθρᾳ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1137@σὺ	1137	Τεῦκρος	σὺ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1137@κλέψειας	1137	Τεῦκρος	κλέψειας	verb	κλέπτω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1137@κακά.	1137	Τεῦκρος	κακά.	adjective	κακός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1139@οὐ	1139	Τεῦκρος	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1139@μᾶλλον,	1139	Τεῦκρος	μᾶλλον,	adjective	μᾶλλος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1139@ὡς	1139	Τεῦκρος	ὡς	subordinating_conjunction	ὡς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1139@ἔοικεν,	1139	Τεῦκρος	ἔοικεν,	verb	ἔοικα
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1139@ἢ	1139	Τεῦκρος	ἢ	coordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1139@λυπήσομεν.	1139	Τεῦκρος	λυπήσομεν.	verb	λυπέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1141@ἀλλʼ	1141	Τεῦκρος	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1141@ἀντακούσει	1141	Τεῦκρος	ἀντακούσει	verb	ἀντακούω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1141@τοῦτον	1141	Τεῦκρος	τοῦτον	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1141@ὡς	1141	Τεῦκρος	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1141@τεθάψεται.	1141	Τεῦκρος	τεθάψεται.	verb	θαψεταιόω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1150@ἐγὼ	1150	Τεῦκρος	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1150@δέ	1150	Τεῦκρος	δέ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1150@γʼ	1150	Τεῦκρος	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1150@ἄνδρʼ	1150	Τεῦκρος	ἄνδρʼ	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1150@ὄπωπα	1150	Τεῦκρος	ὄπωπα	noun	ὄπωπον
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:1150@μωρίας	1150	Τεῦκρος	μωρίας	noun	μωρία
