urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1312@ὃς	1312	Φιλοκτήτης	ὃς	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1312@μετὰ	1312	Φιλοκτήτης	μετὰ	adposition	μετά
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1312@ζώντων	1312	Φιλοκτήτης	ζώντων	verb	ζῶ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1312@ὅτʼ	1312	Φιλοκτήτης	ὅτʼ	adverb	ὅτʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1312@ἦν	1312	Φιλοκτήτης	ἦν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1313@ἤκουʼ	1313	Φιλοκτήτης	ἤκουʼ	verb	ἥκω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1313@ἄριστα,	1313	Φιλοκτήτης	ἄριστα,	adjective	ἀγαθός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1313@νῦν	1313	Φιλοκτήτης	νῦν	adverb	νῦν
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1313@δὲ	1313	Φιλοκτήτης	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1313@τῶν	1313	Φιλοκτήτης	τῶν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1313@τεθνηκότων.	1313	Φιλοκτήτης	τεθνηκότων.	verb	θνῄσκω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1348@ὦ	1348	Φιλοκτήτης	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1348@στυγνὸς	1348	Φιλοκτήτης	στυγνὸς	noun	στυγνός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1348@αἰών,	1348	Φιλοκτήτης	αἰών,	noun	αἰών
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1348@τί	1348	Φιλοκτήτης	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1348@με,	1348	Φιλοκτήτης	με,	verb	με,
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1348@τί	1348	Φιλοκτήτης	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1348@δῆτʼ	1348	Φιλοκτήτης	δῆτʼ	pronoun	δῆτος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1348@ἔχεις	1348	Φιλοκτήτης	ἔχεις	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1348@ἄνω	1348	Φιλοκτήτης	ἄνω	adverb	ἄνω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1349@βλέποντα	1349	Φιλοκτήτης	βλέποντα	verb	βλέπω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1349@κοὐκ	1349	Φιλοκτήτης	κοὐκ	pronoun	ποὐύς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1349@ἀφῆκας	1349	Φιλοκτήτης	ἀφῆκας	verb	ἀφίημι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1349@εἰς	1349	Φιλοκτήτης	εἰς	adposition	εἰς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1349@Ἅιδου	1349	Φιλοκτήτης	Ἅιδου	proper_noun	Ἅιδούς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1349@μολεῖν	1349	Φιλοκτήτης	μολεῖν	verb	μολέω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1349@;	1349	Φιλοκτήτης	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1350@οἴμοι,	1350	Φιλοκτήτης	οἴμοι,	noun	οἶμος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1350@τί	1350	Φιλοκτήτης	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1350@δράσω;	1350	Φιλοκτήτης	δράσω;	verb	δράζω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1350@πῶς	1350	Φιλοκτήτης	πῶς	adverb	πῶς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1350@ἀπιστήσω	1350	Φιλοκτήτης	ἀπιστήσω	verb	ἀπιστέω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1350@λόγοις	1350	Φιλοκτήτης	λόγοις	noun	λόγος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1351@τοῖς	1351	Φιλοκτήτης	τοῖς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1351@τοῦδʼ,	1351	Φιλοκτήτης	τοῦδʼ,	noun	τοῦδος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1351@ὃς	1351	Φιλοκτήτης	ὃς	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1351@εὔνους	1351	Φιλοκτήτης	εὔνους	adjective	ἴνος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1351@ὢν	1351	Φιλοκτήτης	ὢν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1351@ἐμοὶ	1351	Φιλοκτήτης	ἐμοὶ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1351@παρῄνεσεν;	1351	Φιλοκτήτης	παρῄνεσεν;	verb	παρανίνω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1352@ἀλλʼ	1352	Φιλοκτήτης	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1352@εἰκάθω	1352	Φιλοκτήτης	εἰκάθω	verb	εἴκω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1352@δῆτʼ;	1352	Φιλοκτήτης	δῆτʼ;	adverb	δῆτʼ;
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1352@εἶτα	1352	Φιλοκτήτης	εἶτα	adverb	εἶτα
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1352@πῶς	1352	Φιλοκτήτης	πῶς	adverb	πῶς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1352@ὁ	1352	Φιλοκτήτης	ὁ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1352@δύσμορος	1352	Φιλοκτήτης	δύσμορος	noun	δύσμορος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1353@εἰς	1353	Φιλοκτήτης	εἰς	adposition	εἰς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1353@φῶς	1353	Φιλοκτήτης	φῶς	noun	φῶς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1353@τάδʼ	1353	Φιλοκτήτης	τάδʼ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1353@ἔρξας	1353	Φιλοκτήτης	ἔρξας	verb	ἔρδω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1353@εἶμι;	1353	Φιλοκτήτης	εἶμι;	verb	εἴμι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1353@τῷ	1353	Φιλοκτήτης	τῷ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1353@προσήγορος	1353	Φιλοκτήτης	προσήγορος	noun	προσήγωρ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1353@;	1353	Φιλοκτήτης	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1354@πῶς,	1354	Φιλοκτήτης	πῶς,	adverb	πῶς,
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1354@ὦ	1354	Φιλοκτήτης	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1354@τὰ	1354	Φιλοκτήτης	τὰ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1354@πάντʼ	1354	Φιλοκτήτης	πάντʼ	adjective	πᾶς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1354@ἰδόντες	1354	Φιλοκτήτης	ἰδόντες	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1354@ἀμφʼ	1354	Φιλοκτήτης	ἀμφʼ	adposition	ἀμφʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1354@ἐμοὶ	1354	Φιλοκτήτης	ἐμοὶ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1354@κύκλοι,	1354	Φιλοκτήτης	κύκλοι,	noun	κύκλοι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1355@ταῦτʼ	1355	Φιλοκτήτης	ταῦτʼ	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1355@ἐξανασχήσεσθε,	1355	Φιλοκτήτης	ἐξανασχήσεσθε,	verb	ἐξανάσσω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1355@τοῖσιν	1355	Φιλοκτήτης	τοῖσιν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1355@Ἀτρέως	1355	Φιλοκτήτης	Ἀτρέως	proper_noun	Ἀτρέας
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1356@ἐμὲ	1356	Φιλοκτήτης	ἐμὲ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1356@ξυνόντα	1356	Φιλοκτήτης	ξυνόντα	verb	ξύνω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1356@παισίν,	1356	Φιλοκτήτης	παισίν,	noun	παισίν
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1356@οἵ	1356	Φιλοκτήτης	οἵ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1356@μʼ	1356	Φιλοκτήτης	μʼ	pronoun	μʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1356@ἀπώλεσαν	1356	Φιλοκτήτης	ἀπώλεσαν	verb	ἀπόλλυμι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1356@;	1356	Φιλοκτήτης	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1357@πῶς	1357	Φιλοκτήτης	πῶς	adverb	πῶς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1357@τῷ	1357	Φιλοκτήτης	τῷ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1357@πανώλει	1357	Φιλοκτήτης	πανώλει	noun	πάνωλις
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1357@παιδὶ	1357	Φιλοκτήτης	παιδὶ	noun	παῖς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1357@τῷ	1357	Φιλοκτήτης	τῷ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1357@Λαερτίου	1357	Φιλοκτήτης	Λαερτίου	adjective	Λαέρτιος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1357@;	1357	Φιλοκτήτης	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1358@οὐ	1358	Φιλοκτήτης	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1358@γάρ	1358	Φιλοκτήτης	γάρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1358@με	1358	Φιλοκτήτης	με	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1358@τἄλγος	1358	Φιλοκτήτης	τἄλγος	noun	τἄλγος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1358@τῶν	1358	Φιλοκτήτης	τῶν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1358@παρελθόντων	1358	Φιλοκτήτης	παρελθόντων	verb	παρέρχομαι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1358@δάκνει,	1358	Φιλοκτήτης	δάκνει,	verb	δάκνω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1359@ἀλλʼ	1359	Φιλοκτήτης	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1359@οἷα	1359	Φιλοκτήτης	οἷα	pronoun	οἷος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1359@χρὴ	1359	Φιλοκτήτης	χρὴ	verb	χρή
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1359@παθεῖν	1359	Φιλοκτήτης	παθεῖν	verb	πάσχω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1359@με	1359	Φιλοκτήτης	με	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1359@πρὸς	1359	Φιλοκτήτης	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1359@τούτων	1359	Φιλοκτήτης	τούτων	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1359@ἔτι	1359	Φιλοκτήτης	ἔτι	adverb	ἔτι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1360@δοκῶ	1360	Φιλοκτήτης	δοκῶ	verb	δοκέω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1360@προλεύσσειν·	1360	Φιλοκτήτης	προλεύσσειν·	verb	προλεύω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1360@οἷς	1360	Φιλοκτήτης	οἷς	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1360@γὰρ	1360	Φιλοκτήτης	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1360@ἡ	1360	Φιλοκτήτης	ἡ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1360@γνώμη	1360	Φιλοκτήτης	γνώμη	noun	γνώμη
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1360@κακῶν	1360	Φιλοκτήτης	κακῶν	adjective	κακός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1361@μήτηρ	1361	Φιλοκτήτης	μήτηρ	noun	μήτηρ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1361@γένηται,	1361	Φιλοκτήτης	γένηται,	verb	γίγνομαι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1361@τἄλλα	1361	Φιλοκτήτης	τἄλλα	adjective	τέλλος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1361@παιδεύει	1361	Φιλοκτήτης	παιδεύει	verb	παιδεύω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1361@κακούς	1361	Φιλοκτήτης	κακούς	adjective	κακός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1361@.	1361	Φιλοκτήτης	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1362@καὶ	1362	Φιλοκτήτης	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1362@σοῦ	1362	Φιλοκτήτης	σοῦ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1362@δʼ	1362	Φιλοκτήτης	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1362@ἔγωγε	1362	Φιλοκτήτης	ἔγωγε	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1362@θαυμάσας	1362	Φιλοκτήτης	θαυμάσας	verb	θαυμάζω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1362@ἔχω	1362	Φιλοκτήτης	ἔχω	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1362@τόδε.	1362	Φιλοκτήτης	τόδε.	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1363@χρῆν	1363	Φιλοκτήτης	χρῆν	verb	χρή
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1363@γάρ	1363	Φιλοκτήτης	γάρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1363@σε	1363	Φιλοκτήτης	σε	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1363@μήτʼ	1363	Φιλοκτήτης	μήτʼ	coordinating_conjunction	μήτʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1363@αὐτόν	1363	Φιλοκτήτης	αὐτόν	pronoun	αὐτός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1363@ποτʼ	1363	Φιλοκτήτης	ποτʼ	pronoun	πός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1363@ἐς	1363	Φιλοκτήτης	ἐς	adposition	εἰς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1363@Τροίαν	1363	Φιλοκτήτης	Τροίαν	proper_noun	Τροία
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1363@μολεῖν	1363	Φιλοκτήτης	μολεῖν	verb	μολέω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1364@ἡμᾶς	1364	Φιλοκτήτης	ἡμᾶς	pronoun	ἡμεῖς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1364@τʼ	1364	Φιλοκτήτης	τʼ	adverb	τʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1364@ἀπείργειν,	1364	Φιλοκτήτης	ἀπείργειν,	verb	ἀπείργω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1364@οἵ	1364	Φιλοκτήτης	οἵ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1364@γέ	1364	Φιλοκτήτης	γέ	adverb	γε
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1364@σου	1364	Φιλοκτήτης	σου	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1364@καθύβρισαν	1364	Φιλοκτήτης	καθύβρισαν	verb	καθυβρίζω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1364@,	1364	Φιλοκτήτης	,	interjection	,
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1365@πατρὸς	1365	Φιλοκτήτης	πατρὸς	noun	πατήρ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1365@γέρας	1365	Φιλοκτήτης	γέρας	noun	γέρας
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1365@συλῶντες,	1365	Φιλοκτήτης	συλῶντες,	verb	συλάω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1365@εἶτα	1365	Φιλοκτήτης	εἶτα	adverb	εἶτα
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1365@τοῖσδε	1365	Φιλοκτήτης	τοῖσδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1365@σὺ	1365	Φιλοκτήτης	σὺ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1366@εἶ	1366	Φιλοκτήτης	εἶ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1366@ξυμμαχήσων,	1366	Φιλοκτήτης	ξυμμαχήσων,	verb	ξυμμάχω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1366@κἄμʼ	1366	Φιλοκτήτης	κἄμʼ	pronoun	πᾶμις
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1366@ἀναγκάζεις	1366	Φιλοκτήτης	ἀναγκάζεις	verb	ἀναγκάζω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1366@τόδε;	1366	Φιλοκτήτης	τόδε;	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1367@μὴ	1367	Φιλοκτήτης	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1367@δῆτα,	1367	Φιλοκτήτης	δῆτα,	noun	δῆται
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1367@τέκνον·	1367	Φιλοκτήτης	τέκνον·	noun	τέκνων
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1367@ἀλλʼ	1367	Φιλοκτήτης	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1367@ἅ	1367	Φιλοκτήτης	ἅ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1367@μοι	1367	Φιλοκτήτης	μοι	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1367@ξυνώμοσας	1367	Φιλοκτήτης	ξυνώμοσας	verb	ξυνόω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1367@,	1367	Φιλοκτήτης	,	interjection	,
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1368@πέμψον	1368	Φιλοκτήτης	πέμψον	verb	πέμπω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1368@πρὸς	1368	Φιλοκτήτης	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1368@οἴκους·	1368	Φιλοκτήτης	οἴκους·	noun	οἶκος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1368@καὐτὸς	1368	Φιλοκτήτης	καὐτὸς	pronoun	καὐτός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1368@ἐν	1368	Φιλοκτήτης	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1368@Σκύρῳ	1368	Φιλοκτήτης	Σκύρῳ	proper_noun	Σκύρος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1368@μένων	1368	Φιλοκτήτης	μένων	verb	μένω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1369@ἔα	1369	Φιλοκτήτης	ἔα	verb	ἐάω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1369@κακῶς	1369	Φιλοκτήτης	κακῶς	adverb	κακῶς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1369@αὐτοὺς	1369	Φιλοκτήτης	αὐτοὺς	pronoun	αὐτός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1369@ἀπόλλυσθαι	1369	Φιλοκτήτης	ἀπόλλυσθαι	verb	ἀπόλλυμι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1369@κακούς	1369	Φιλοκτήτης	κακούς	adjective	κακός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1369@.	1369	Φιλοκτήτης	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1370@χοὔτω	1370	Φιλοκτήτης	χοὔτω	verb	χούω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1370@διπλῆν	1370	Φιλοκτήτης	διπλῆν	adjective	διπλόος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1370@μὲν	1370	Φιλοκτήτης	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1370@ἐξ	1370	Φιλοκτήτης	ἐξ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1370@ἐμοῦ	1370	Φιλοκτήτης	ἐμοῦ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1370@κτήσει	1370	Φιλοκτήτης	κτήσει	noun	κτῆσις
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1370@χάριν,	1370	Φιλοκτήτης	χάριν,	noun	χάρις
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1371@διπλῆν	1371	Φιλοκτήτης	διπλῆν	adjective	διπλόος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1371@δὲ	1371	Φιλοκτήτης	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1371@πατρός,	1371	Φιλοκτήτης	πατρός,	noun	πατήρ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1371@κοὐ	1371	Φιλοκτήτης	κοὐ	adjective	πος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1371@κακοὺς	1371	Φιλοκτήτης	κακοὺς	adjective	κακός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1371@ἐπωφελῶν	1371	Φιλοκτήτης	ἐπωφελῶν	verb	ἐπωφαλέω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1372@δόξεις	1372	Φιλοκτήτης	δόξεις	verb	δοκέω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1372@ὁμοῖος	1372	Φιλοκτήτης	ὁμοῖος	adjective	ὁμοῖος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1372@τοῖς	1372	Φιλοκτήτης	τοῖς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1372@κακοῖς	1372	Φιλοκτήτης	κακοῖς	adjective	κακός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1372@πεφυκέναι.	1372	Φιλοκτήτης	πεφυκέναι.	verb	φυμεναιόω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1376@ἦ	1376	Φιλοκτήτης	ἦ	adverb	ἦ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1376@πρὸς	1376	Φιλοκτήτης	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:1376@τὰ	1376	Φιλοκτήτης	τὰ	determiner	ὁ
