urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:773@τοῦ	773	Ὕλλος	τοῦ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:773@σοῦ	773	Ὕλλος	σοῦ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:773@κακοῦ,	773	Ὕλλος	κακοῦ,	adjective	κακός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:774@ποίαις	774	Ὕλλος	ποίαις	pronoun	ποῖος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:774@ἐνέγκοι	774	Ὕλλος	ἐνέγκοι	verb	φέρω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:774@τόνδε	774	Ὕλλος	τόνδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:774@μηχαναῖς	774	Ὕλλος	μηχαναῖς	noun	μηχανή
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:774@πέπλον·	774	Ὕλλος	πέπλον·	verb	πίλλω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:775@ὁ	775	Ὕλλος	ὁ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:775@δʼ	775	Ὕλλος	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:775@οὐδὲν	775	Ὕλλος	οὐδὲν	adjective	οὐδείς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:775@εἰδὼς	775	Ὕλλος	εἰδὼς	verb	οἶδα
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:775@δύσμορος	775	Ὕλλος	δύσμορος	noun	δύσμορος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:775@τὸ	775	Ὕλλος	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:775@σὸν	775	Ὕλλος	σὸν	adjective	σός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:775@μόνης	775	Ὕλλος	μόνης	adjective	μόνος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:776@δώρημʼ	776	Ὕλλος	δώρημʼ	noun	δώραξ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:776@ἔλεξεν,	776	Ὕλλος	ἔλεξεν,	verb	λέγω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:776@ὥσπερ	776	Ὕλλος	ὥσπερ	adverb	ὥσπερ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:776@ἦν	776	Ὕλλος	ἦν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:776@ἐσταλμένον.	776	Ὕλλος	ἐσταλμένον.	verb	στέλλω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:777@κἀκεῖνος	777	Ὕλλος	κἀκεῖνος	verb	κάθημαι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:777@ὡς	777	Ὕλλος	ὡς	subordinating_conjunction	ὡς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:777@ἤκουσε	777	Ὕλλος	ἤκουσε	verb	ἀκούω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:777@καὶ	777	Ὕλλος	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:777@διώδυνος	777	Ὕλλος	διώδυνος	adjective	διώδυνος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:778@σπαραγμὸς	778	Ὕλλος	σπαραγμὸς	noun	σπαραγμός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:778@αὐτοῦ	778	Ὕλλος	αὐτοῦ	pronoun	αὐτός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:778@πλευμόνων	778	Ὕλλος	πλευμόνων	adjective	πλεύμων
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:778@ἀνθήψατο,	778	Ὕλλος	ἀνθήψατο,	verb	ἀντέπτομαι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:779@μάρψας	779	Ὕλλος	μάρψας	verb	μαίρομαι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:779@ποδός	779	Ὕλλος	ποδός	noun	πούς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:779@νιν,	779	Ὕλλος	νιν,	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:779@ἄρθρον	779	Ὕλλος	ἄρθρον	noun	ἄρθρος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:779@ᾗ	779	Ὕλλος	ᾗ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:779@λυγίζεται	779	Ὕλλος	λυγίζεται	verb	λυγίζομαι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:779@,	779	Ὕλλος	,	interjection	,
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:780@ῥιπτεῖ	780	Ὕλλος	ῥιπτεῖ	verb	ῥίπτω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:780@πρὸς	780	Ὕλλος	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:780@ἀμφίκλυστον	780	Ὕλλος	ἀμφίκλυστον	adjective	ἀμφίκλυστος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:780@ἐκ	780	Ὕλλος	ἐκ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:780@πόντου	780	Ὕλλος	πόντου	proper_noun	Πόντος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:780@πέτραν	780	Ὕλλος	πέτραν	noun	πέτρα
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:780@·	780	Ὕλλος	·	adverb	·
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:781@κόμης	781	Ὕλλος	κόμης	noun	κόμη
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:781@δὲ	781	Ὕλλος	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:781@λευκὸν	781	Ὕλλος	λευκὸν	adjective	λευκός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:781@μυελὸν	781	Ὕλλος	μυελὸν	noun	μυελός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:781@ἐκραίνει,	781	Ὕλλος	ἐκραίνει,	verb	ἐκραίνω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:781@μέσου	781	Ὕλλος	μέσου	adjective	μέσος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:782@κρατὸς	782	Ὕλλος	κρατὸς	noun	κρατός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:782@διασπαρέντος	782	Ὕλλος	διασπαρέντος	verb	διασπείρω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:782@αἵματός	782	Ὕλλος	αἵματός	noun	αἷμα
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:782@θʼ	782	Ὕλλος	θʼ	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:782@ὁμοῦ.	782	Ὕλλος	ὁμοῦ.	verb	ὁμόω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:783@ἅπας	783	Ὕλλος	ἅπας	adjective	ἅπας
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:783@δʼ	783	Ὕλλος	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:783@ἀνηυφήμησεν	783	Ὕλλος	ἀνηυφήμησεν	verb	ἀναυφημέω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:783@οἰμωγῇ	783	Ὕλλος	οἰμωγῇ	noun	οἰμωγή
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:783@λεώς	783	Ὕλλος	λεώς	noun	λεώς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:783@,	783	Ὕλλος	,	interjection	,
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:784@τοῦ	784	Ὕλλος	τοῦ	pronoun	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:784@μὲν	784	Ὕλλος	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:784@νοσοῦντος,	784	Ὕλλος	νοσοῦντος,	verb	νοσέω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:784@τοῦ	784	Ὕλλος	τοῦ	pronoun	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:784@δὲ	784	Ὕλλος	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:784@διαπεπραγμένου·	784	Ὕλλος	διαπεπραγμένου·	verb	διαπράσσω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:785@κοὐδεὶς	785	Ὕλλος	κοὐδεὶς	noun	κοὐδή
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:785@ἐτόλμα	785	Ὕλλος	ἐτόλμα	verb	τολμάω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:785@τἀνδρὸς	785	Ὕλλος	τἀνδρὸς	adjective	τἀνδρός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:785@ἀντίον	785	Ὕλλος	ἀντίον	adjective	ἀντίος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:785@μολεῖν.	785	Ὕλλος	μολεῖν.	verb	μολείνω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:786@ἐσπᾶτο	786	Ὕλλος	ἐσπᾶτο	verb	σπετάω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:786@γὰρ	786	Ὕλλος	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:786@πέδονδε	786	Ὕλλος	πέδονδε	adjective	πέδερδος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:786@καὶ	786	Ὕλλος	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:786@μετάρσιος	786	Ὕλλος	μετάρσιος	adjective	μετάρσιος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:786@,	786	Ὕλλος	,	interjection	,
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:787@βοῶν,	787	Ὕλλος	βοῶν,	noun	βοῦς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:787@ἰύζων·	787	Ὕλλος	ἰύζων·	verb	λύω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:787@ἀμφὶ	787	Ὕλλος	ἀμφὶ	adposition	ἀμφί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:787@δʼ	787	Ὕλλος	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:787@ἐκτύπουν	787	Ὕλλος	ἐκτύπουν	verb	ἐκτυπέω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:787@πέτραι,	787	Ὕλλος	πέτραι,	noun	πέτρα
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:788@Λοκρῶν	788	Ὕλλος	Λοκρῶν	noun	Λοκρός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:788@τʼ	788	Ὕλλος	τʼ	coordinating_conjunction	τʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:788@ὄρειοι	788	Ὕλλος	ὄρειοι	noun	ὄρειον
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:788@πρῶνες	788	Ὕλλος	πρῶνες	noun	πρῷνος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:788@Εὐβοίας	788	Ὕλλος	Εὐβοίας	proper_noun	Εὔβοια
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:788@τʼ	788	Ὕλλος	τʼ	coordinating_conjunction	τʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:788@ἄκραι.	788	Ὕλλος	ἄκραι.	noun	ἄκραια
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:789@ἐπεὶ	789	Ὕλλος	ἐπεὶ	subordinating_conjunction	ἐπεί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:789@δʼ	789	Ὕλλος	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:789@ἀπεῖπε,	789	Ὕλλος	ἀπεῖπε,	verb	ἀπολέγω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:789@πολλὰ	789	Ὕλλος	πολλὰ	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:789@μὲν	789	Ὕλλος	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:789@τάλας	789	Ὕλλος	τάλας	noun	τάλας
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:789@χθονὶ	789	Ὕλλος	χθονὶ	noun	χθός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:790@ῥίπτων	790	Ὕλλος	ῥίπτων	verb	ῥίπτω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:790@ἑαυτόν,	790	Ὕλλος	ἑαυτόν,	pronoun	ἑαυτοῦ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:790@πολλὰ	790	Ὕλλος	πολλὰ	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:790@δʼ	790	Ὕλλος	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:790@οἰμωγῇ	790	Ὕλλος	οἰμωγῇ	noun	οἰμωγή
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:790@βοῶν,	790	Ὕλλος	βοῶν,	noun	βοῦς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:791@τὸ	791	Ὕλλος	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:791@δυσπάρευνον	791	Ὕλλος	δυσπάρευνον	adjective	δυσπάρευνος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:791@λέκτρον	791	Ὕλλος	λέκτρον	noun	λέκτρον
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:791@ἐνδατούμενος	791	Ὕλλος	ἐνδατούμενος	verb	ἐνδατέω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:792@σοῦ	792	Ὕλλος	σοῦ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:792@τῆς	792	Ὕλλος	τῆς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:792@ταλαίνης,	792	Ὕλλος	ταλαίνης,	noun	ταλαίνη
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:792@καὶ	792	Ὕλλος	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:792@τὸν	792	Ὕλλος	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:792@Οἰνέως	792	Ὕλλος	Οἰνέως	proper_noun	Οἰνέως
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:792@γάμον	792	Ὕλλος	γάμον	noun	γάμος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:793@οἷον	793	Ὕλλος	οἷον	pronoun	οἷος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:793@κατακτήσαιτο	793	Ὕλλος	κατακτήσαιτο	verb	κατακτάομαι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:793@λυμαντὴν	793	Ὕλλος	λυμαντὴν	noun	λυμαντή
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:793@βίου,	793	Ὕλλος	βίου,	noun	βίος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:794@τότʼ	794	Ὕλλος	τότʼ	adverb	τότʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:794@ἐκ	794	Ὕλλος	ἐκ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:794@προσέδρου	794	Ὕλλος	προσέδρου	noun	πρόσεδρον
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:794@λιγνύος	794	Ὕλλος	λιγνύος	noun	λιγνύος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:794@διάστροφον	794	Ὕλλος	διάστροφον	adjective	διάστροφος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:795@ὀφθαλμὸν	795	Ὕλλος	ὀφθαλμὸν	noun	ὀφθαλμός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:795@ἄρας	795	Ὕλλος	ἄρας	verb	ἀείρω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:795@εἶδέ	795	Ὕλλος	εἶδέ	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:795@μʼ	795	Ὕλλος	μʼ	pronoun	μʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:795@ἐν	795	Ὕλλος	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:795@πολλῷ	795	Ὕλλος	πολλῷ	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:795@στρατῷ	795	Ὕλλος	στρατῷ	noun	στρατός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:796@δακρυρροοῦντα,	796	Ὕλλος	δακρυρροοῦντα,	verb	δακρυρροέω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:796@καί	796	Ὕλλος	καί	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:796@με	796	Ὕλλος	με	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:796@προσβλέψας	796	Ὕλλος	προσβλέψας	verb	προσβλέπω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:796@καλεῖ·	796	Ὕλλος	καλεῖ·	verb	καλέω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:797@ὦ	797	Ὕλλος	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:797@παῖ,	797	Ὕλλος	παῖ,	noun	παῖς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:797@πρόσελθε,	797	Ὕλλος	πρόσελθε,	verb	πρόσεριμι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:797@μὴ	797	Ὕλλος	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:797@φύγῃς	797	Ὕλλος	φύγῃς	verb	φεύγω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:797@τοὐμὸν	797	Ὕλλος	τοὐμὸν	noun	τοὐμός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:797@κακόν,	797	Ὕλλος	κακόν,	adjective	κακός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:798@μηδʼ	798	Ὕλλος	μηδʼ	coordinating_conjunction	μηδʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:798@εἴ	798	Ὕλλος	εἴ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:798@σε	798	Ὕλλος	σε	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:798@χρὴ	798	Ὕλλος	χρὴ	verb	χρή
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:798@θανόντι	798	Ὕλλος	θανόντι	noun	θανός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:798@συνθανεῖν	798	Ὕλλος	συνθανεῖν	verb	συνθαίνω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:798@ἐμοί·	798	Ὕλλος	ἐμοί·	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:799@ἀλλʼ	799	Ὕλλος	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:799@ἆρον	799	Ὕλλος	ἆρον	verb	ἀείρω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:799@ἔξω,	799	Ὕλλος	ἔξω,	pronoun	ἔκω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:799@καὶ	799	Ὕλλος	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:799@μάλιστα	799	Ὕλλος	μάλιστα	adverb	μάλα
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:799@μέν	799	Ὕλλος	μέν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:799@με	799	Ὕλλος	με	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:799@θὲς	799	Ὕλλος	θὲς	verb	τίθημι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:800@ἐνταῦθʼ	800	Ὕλλος	ἐνταῦθʼ	adverb	ἐνταῦθʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:800@ὅπου	800	Ὕλλος	ὅπου	adverb	ὅπου
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:800@με	800	Ὕλλος	με	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:800@μή	800	Ὕλλος	μή	adverb	μή
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:800@τις	800	Ὕλλος	τις	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:800@ὄψεται	800	Ὕλλος	ὄψεται	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:800@βροτῶν	800	Ὕλλος	βροτῶν	noun	βροτή
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:800@·	800	Ὕλλος	·	adverb	·
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:801@εἰ	801	Ὕλλος	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:801@δʼ	801	Ὕλλος	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:801@οἶκτον	801	Ὕλλος	οἶκτον	noun	οἶκτος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:801@ἴσχεις,	801	Ὕλλος	ἴσχεις,	verb	ἴσχω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:801@ἀλλά	801	Ὕλλος	ἀλλά	coordinating_conjunction	ἀλλά
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:801@μʼ	801	Ὕλλος	μʼ	pronoun	μʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:801@ἔκ	801	Ὕλλος	ἔκ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:801@γε	801	Ὕλλος	γε	adverb	γε
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:801@τῆσδε	801	Ὕλλος	τῆσδε	determiner	ὅδε
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:801@γῆς	801	Ὕλλος	γῆς	noun	γῆ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:802@πόρθμευσον	802	Ὕλλος	πόρθμευσον	verb	πόρχω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:802@ὡς	802	Ὕλλος	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:802@τάχιστα,	802	Ὕλλος	τάχιστα,	adjective	ταχύς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:802@μηδʼ	802	Ὕλλος	μηδʼ	coordinating_conjunction	μηδʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:802@αὐτοῦ	802	Ὕλλος	αὐτοῦ	pronoun	αὐτός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:802@θάνω.	802	Ὕλλος	θάνω.	verb	θαίνω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:803@τοσαῦτʼ	803	Ὕλλος	τοσαῦτʼ	adjective	τοσοῦτος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:803@ἐπισκήψαντος,	803	Ὕλλος	ἐπισκήψαντος,	verb	ἐπισκήπτω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:803@ἐν	803	Ὕλλος	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:803@μέσῳ	803	Ὕλλος	μέσῳ	adjective	μέσος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:803@σκάφει	803	Ὕλλος	σκάφει	noun	σκάφος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:804@θέντες	804	Ὕλλος	θέντες	verb	τίθημι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:804@σφε	804	Ὕλλος	σφε	pronoun	σφεῖς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:804@πρὸς	804	Ὕλλος	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:804@γῆν	804	Ὕλλος	γῆν	noun	γῆ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:804@τήνδʼ	804	Ὕλλος	τήνδʼ	adjective	τῆς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:804@ἐκέλσαμεν	804	Ὕλλος	ἐκέλσαμεν	verb	κείδω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:804@μόλις	804	Ὕλλος	μόλις	adverb	μόλις
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:805@βρυχώμενον	805	Ὕλλος	βρυχώμενον	verb	βρυχάω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:805@σπασμοῖσι·	805	Ὕλλος	σπασμοῖσι·	noun	σπασμός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:805@καί	805	Ὕλλος	καί	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:805@νιν	805	Ὕλλος	νιν	pronoun	νις
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:805@αὐτίκα	805	Ὕλλος	αὐτίκα	adverb	αὐτίκα
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:806@ἢ	806	Ὕλλος	ἢ	coordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:806@ζῶντʼ	806	Ὕλλος	ζῶντʼ	verb	ζῶ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:806@ἐσόψεσθʼ	806	Ὕλλος	ἐσόψεσθʼ	verb	σῴζω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:806@ἢ	806	Ὕλλος	ἢ	coordinating_conjunction	ἤ
