line	name	similarity_score
299	Ἡμιχόριον 2	0.0
299	Ὀδυσσεύς	0.999880946144554
300	Αἴας	0.9942830483142906
300	Μενέλαος	0.9105516358727725
300	Τέκμησσα	1.0000000000000002
300	Τεῦκρος	1.0
300	Χορός	0.9994145461093005
300	Ἀγαμέμνων	0.6113883276965683
300	Ἀθήνα	0.5721661621449533
300	Ἄγγελος	0.8245909054913529
300	Ἡμιχόριον 1	0.0
300	Ἡμιχόριον 2	0.0
300	Ὀδυσσεύς	0.6428027054124165
301	Αἴας	0.9268896749867334
301	Μενέλαος	0.9832155844887418
301	Τέκμησσα	1.0
301	Τεῦκρος	0.9715947119111857
301	Χορός	0.9968218209127079
301	Ἀγαμέμνων	0.9377048849471005
301	Ἀθήνα	0.9509084628469114
301	Ἄγγελος	0.9972567184814994
301	Ἡμιχόριον 1	1.0
301	Ἡμιχόριον 2	0.0
301	Ὀδυσσεύς	0.9991508868110924
302	Αἴας	0.9826967126227284
302	Μενέλαος	0.9468915425906401
302	Τέκμησσα	1.0
302	Τεῦκρος	0.9897699488750163
302	Χορός	0.9900565321824519
302	Ἀγαμέμνων	0.9803721290401152
302	Ἀθήνα	0.9860492379101602
302	Ἄγγελος	0.9626323773588311
302	Ἡμιχόριον 1	0.8415863546305932
302	Ἡμιχόριον 2	0.0
302	Ὀδυσσεύς	0.9736869985444324
303	Αἴας	0.9810279810705861
303	Μενέλαος	0.9996677292188687
303	Τέκμησσα	1.0000000000000002
303	Τεῦκρος	0.8916721787326324
303	Χορός	0.9906341792927943
303	Ἀγαμέμνων	0.938472929052099
303	Ἀθήνα	0.7111407055726606
303	Ἄγγελος	0.9987656806805829
303	Ἡμιχόριον 1	1.0
303	Ἡμιχόριον 2	0.0
303	Ὀδυσσεύς	0.9554548921409431
304	Αἴας	0.9982707971135553
304	Μενέλαος	0.943754053442428
304	Τέκμησσα	1.0
304	Τεῦκρος	0.9816853508616282
304	Χορός	0.7907096757143042
304	Ἀγαμέμνων	1.0
304	Ἀθήνα	0.940994501248599
304	Ἄγγελος	0.8348746441993334
304	Ἡμιχόριον 1	0.0
304	Ἡμιχόριον 2	0.0
304	Ὀδυσσεύς	0.992624380169624
305	Αἴας	0.8143577468288961
305	Μενέλαος	0.98736662596565
305	Τέκμησσα	1.0000000000000002
305	Τεῦκρος	0.8158522675199565
305	Χορός	1.0000000000000002
