urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:667@θʼ	667	Παιδαγωγός	θʼ	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:667@ὁμοῦ.	667	Παιδαγωγός	ὁμοῦ.	adjective	ὁμοῦος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:670@Φανοτεὺς	670	Παιδαγωγός	Φανοτεὺς	proper_noun	Φανοτεύς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:670@ὁ	670	Παιδαγωγός	ὁ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:670@Φωκεύς,	670	Παιδαγωγός	Φωκεύς,	noun	Φωκεύς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:670@πρᾶγμα	670	Παιδαγωγός	πρᾶγμα	noun	πρᾶγμα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:670@πορσύνων	670	Παιδαγωγός	πορσύνων	verb	πορσύω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:670@μέγα.	670	Παιδαγωγός	μέγα.	adjective	μέγας
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:673@τέθνηκʼ	673	Παιδαγωγός	τέθνηκʼ	verb	θνῄσκω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:673@Ὀρέστης·	673	Παιδαγωγός	Ὀρέστης·	proper_noun	Ὀρέστης
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:673@ἐν	673	Παιδαγωγός	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:673@βραχεῖ	673	Παιδαγωγός	βραχεῖ	adjective	βραχύς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:673@ξυνθεὶς	673	Παιδαγωγός	ξυνθεὶς	verb	ξύνω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:673@λέγω.	673	Παιδαγωγός	λέγω.	verb	λέγω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:676@θανόντʼ	676	Παιδαγωγός	θανόντʼ	noun	θανός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:676@Ὀρέστην	676	Παιδαγωγός	Ὀρέστην	proper_noun	Ὀρέστης
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:676@νῦν	676	Παιδαγωγός	νῦν	adverb	νῦν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:676@τε	676	Παιδαγωγός	τε	coordinating_conjunction	τε
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:676@καὶ	676	Παιδαγωγός	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:676@πάλαι	676	Παιδαγωγός	πάλαι	adverb	πάλαι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:676@λέγω.	676	Παιδαγωγός	λέγω.	verb	λέγω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:680@κἀπεμπόμην	680	Παιδαγωγός	κἀπεμπόμην	verb	κἀπεμπόω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:680@πρὸς	680	Παιδαγωγός	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:680@ταῦτα	680	Παιδαγωγός	ταῦτα	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:680@καὶ	680	Παιδαγωγός	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:680@τὸ	680	Παιδαγωγός	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:680@πᾶν	680	Παιδαγωγός	πᾶν	adjective	πᾶς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:680@φράσω.	680	Παιδαγωγός	φράσω.	verb	φράζω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:681@κεῖνος	681	Παιδαγωγός	κεῖνος	adjective	ἐκεῖνος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:681@γὰρ	681	Παιδαγωγός	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:681@ἐλθὼν	681	Παιδαγωγός	ἐλθὼν	verb	ἔρχομαι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:681@εἰς	681	Παιδαγωγός	εἰς	adposition	εἰς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:681@τὸ	681	Παιδαγωγός	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:681@κλεινὸν	681	Παιδαγωγός	κλεινὸν	adjective	κλείνός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:681@Ἑλλάδος	681	Παιδαγωγός	Ἑλλάδος	proper_noun	Ἑλλάς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:682@πρόσχημʼ	682	Παιδαγωγός	πρόσχημʼ	verb	πρόσχω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:682@ἀγῶνος	682	Παιδαγωγός	ἀγῶνος	noun	ἀγών
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:682@Δελφικῶν	682	Παιδαγωγός	Δελφικῶν	noun	Δελφικός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:682@ἄθλων	682	Παιδαγωγός	ἄθλων	adjective	ἄθλος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:682@χάριν,	682	Παιδαγωγός	χάριν,	noun	χάρις
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:683@ὅτʼ	683	Παιδαγωγός	ὅτʼ	adverb	ὅτʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:683@ᾔσθετʼ	683	Παιδαγωγός	ᾔσθετʼ	verb	οἶδα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:683@ἀνδρὸς	683	Παιδαγωγός	ἀνδρὸς	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:683@ὀρθίων	683	Παιδαγωγός	ὀρθίων	adjective	ὄρθιος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:683@κηρυγμάτων	683	Παιδαγωγός	κηρυγμάτων	noun	κήρυγμα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:684@δρόμον	684	Παιδαγωγός	δρόμον	noun	δρόμος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:684@προκηρύξαντος,	684	Παιδαγωγός	προκηρύξαντος,	verb	προκηρύσσω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:684@οὗ	684	Παιδαγωγός	οὗ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:684@πρώτη	684	Παιδαγωγός	πρώτη	adjective	πρῶτος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:684@κρίσις	684	Παιδαγωγός	κρίσις	noun	κρίσις
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:684@,	684	Παιδαγωγός	,	interjection	,
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:685@εἰσῆλθε	685	Παιδαγωγός	εἰσῆλθε	verb	εἰσέρχομαι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:685@λαμπρός,	685	Παιδαγωγός	λαμπρός,	adjective	λαμπρός,
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:685@πᾶσι	685	Παιδαγωγός	πᾶσι	determiner	πᾶς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:685@τοῖς	685	Παιδαγωγός	τοῖς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:685@ἐκεῖ	685	Παιδαγωγός	ἐκεῖ	adverb	ἐκεῖ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:685@σέβας	685	Παιδαγωγός	σέβας	noun	σέβα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:685@·	685	Παιδαγωγός	·	adverb	·
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:686@δρόμου	686	Παιδαγωγός	δρόμου	noun	δρόμος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:686@δʼ	686	Παιδαγωγός	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:686@ἰσώσας	686	Παιδαγωγός	ἰσώσας	verb	ἰσοάω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:686@τἀφέσει	686	Παιδαγωγός	τἀφέσει	verb	τἀφέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:686@τὰ	686	Παιδαγωγός	τὰ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:686@τέρματα	686	Παιδαγωγός	τέρματα	noun	τέρμα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:687@νίκης	687	Παιδαγωγός	νίκης	noun	νίκη
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:687@ἔχων	687	Παιδαγωγός	ἔχων	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:687@ἐξῆλθε	687	Παιδαγωγός	ἐξῆλθε	verb	ἐξέρχομαι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:687@πάντιμον	687	Παιδαγωγός	πάντιμον	adjective	πάντιμος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:687@γέρας	687	Παιδαγωγός	γέρας	noun	γέρας
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:687@.	687	Παιδαγωγός	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:688@χὤπως	688	Παιδαγωγός	χὤπως	adverb	χὤπως
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:688@μὲν	688	Παιδαγωγός	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:688@ἐν	688	Παιδαγωγός	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:688@πολλοῖσι	688	Παιδαγωγός	πολλοῖσι	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:688@παῦρά	688	Παιδαγωγός	παῦρά	noun	παύς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:688@σοι	688	Παιδαγωγός	σοι	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:688@λέγω	688	Παιδαγωγός	λέγω	verb	λέγω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:689@οὐκ	689	Παιδαγωγός	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:689@οἶδα	689	Παιδαγωγός	οἶδα	verb	οἶδα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:689@τοιοῦδʼ	689	Παιδαγωγός	τοιοῦδʼ	adjective	τοιοῦδος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:689@ἀνδρὸς	689	Παιδαγωγός	ἀνδρὸς	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:689@ἔργα	689	Παιδαγωγός	ἔργα	noun	ἔργον
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:689@καὶ	689	Παιδαγωγός	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:689@κράτη·	689	Παιδαγωγός	κράτη·	noun	κράτη·
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:690@ἓν	690	Παιδαγωγός	ἓν	numeral	εἷς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:690@δʼ	690	Παιδαγωγός	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:690@ἴσθʼ·	690	Παιδαγωγός	ἴσθʼ·	verb	οἶδα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:690@ὅσων	690	Παιδαγωγός	ὅσων	pronoun	ὅσος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:690@γὰρ	690	Παιδαγωγός	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:690@εἰσεκήρυξαν	690	Παιδαγωγός	εἰσεκήρυξαν	verb	εἰσακαρύσσω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:690@βραβῆς	690	Παιδαγωγός	βραβῆς	adjective	βραβός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:692@τούτων	692	Παιδαγωγός	τούτων	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:692@ἐνεγκὼν	692	Παιδαγωγός	ἐνεγκὼν	verb	φέρω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:692@πάντα	692	Παιδαγωγός	πάντα	determiner	πᾶς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:692@τἀπινίκια	692	Παιδαγωγός	τἀπινίκια	noun	τἀπινίκιον
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:693@ὠλβίζετʼ,	693	Παιδαγωγός	ὠλβίζετʼ,	verb	ὀλβίζω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:693@Ἀργεῖος	693	Παιδαγωγός	Ἀργεῖος	adjective	Ἀργεῖος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:693@μὲν	693	Παιδαγωγός	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:693@ἀνακαλούμενος	693	Παιδαγωγός	ἀνακαλούμενος	verb	ἀνακαλέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:693@,	693	Παιδαγωγός	,	verb	εἶμι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:694@ὄνομα	694	Παιδαγωγός	ὄνομα	noun	ὄνομα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:694@δʼ	694	Παιδαγωγός	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:694@Ὀρέστης,	694	Παιδαγωγός	Ὀρέστης,	proper_noun	Ὀρέστης
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:694@τοῦ	694	Παιδαγωγός	τοῦ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:694@τὸ	694	Παιδαγωγός	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:694@κλεινὸν	694	Παιδαγωγός	κλεινὸν	adjective	κλείνός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:694@Ἑλλάδος	694	Παιδαγωγός	Ἑλλάδος	proper_noun	Ἑλλάς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:695@Ἀγαμέμνονος	695	Παιδαγωγός	Ἀγαμέμνονος	proper_noun	Ἀγαμέμνων
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:695@στράτευμʼ	695	Παιδαγωγός	στράτευμʼ	noun	στράτευμʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:695@ἀγείραντός	695	Παιδαγωγός	ἀγείραντός	verb	ἀγείρω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:695@ποτε.	695	Παιδαγωγός	ποτε.	verb	ποτέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:696@καὶ	696	Παιδαγωγός	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:696@ταῦτα	696	Παιδαγωγός	ταῦτα	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:696@μὲν	696	Παιδαγωγός	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:696@τοιαῦθʼ·	696	Παιδαγωγός	τοιαῦθʼ·	verb	τοιέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:696@ὅταν	696	Παιδαγωγός	ὅταν	adverb	ὅταν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:696@δέ	696	Παιδαγωγός	δέ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:696@τις	696	Παιδαγωγός	τις	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:696@θεῶν	696	Παιδαγωγός	θεῶν	noun	θεός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:697@βλάπτῃ,	697	Παιδαγωγός	βλάπτῃ,	verb	βλαπτάνω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:697@δύναιτʼ	697	Παιδαγωγός	δύναιτʼ	verb	δύναμαι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:697@ἂν	697	Παιδαγωγός	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:697@οὐδʼ	697	Παιδαγωγός	οὐδʼ	adverb	οὐδʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:697@ἂν	697	Παιδαγωγός	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:697@ἰσχύων	697	Παιδαγωγός	ἰσχύων	verb	ἰσχύω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:697@φυγεῖν.	697	Παιδαγωγός	φυγεῖν.	verb	φυγείνω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:698@κεῖνος	698	Παιδαγωγός	κεῖνος	adjective	ἐκεῖνος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:698@γὰρ	698	Παιδαγωγός	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:698@ἄλλης	698	Παιδαγωγός	ἄλλης	adjective	ἄλλος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:698@ἡμέρας,	698	Παιδαγωγός	ἡμέρας,	noun	ἡμέρα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:698@ὅθʼ	698	Παιδαγωγός	ὅθʼ	adverb	ὅθʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:698@ἱππικῶν	698	Παιδαγωγός	ἱππικῶν	adjective	ἱππικός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:699@ἦν	699	Παιδαγωγός	ἦν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:699@ἡλίου	699	Παιδαγωγός	ἡλίου	noun	ἥλιος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:699@τέλλοντος	699	Παιδαγωγός	τέλλοντος	verb	τέλλω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:699@ὠκύπους	699	Παιδαγωγός	ὠκύπους	noun	ὠκύποις
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:699@ἀγών,	699	Παιδαγωγός	ἀγών,	noun	ἀγών
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:700@εἰσῆλθε	700	Παιδαγωγός	εἰσῆλθε	verb	εἰσέρχομαι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:700@πολλῶν	700	Παιδαγωγός	πολλῶν	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:700@ἁρματηλατῶν	700	Παιδαγωγός	ἁρματηλατῶν	noun	ἁρματηλατός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:700@μέτα.	700	Παιδαγωγός	μέτα.	noun	μέτα.
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:701@εἷς	701	Παιδαγωγός	εἷς	numeral	εἷς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:701@ἦν	701	Παιδαγωγός	ἦν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:701@Ἀχαιός,	701	Παιδαγωγός	Ἀχαιός,	adjective	Ἀχαιός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:701@εἷς	701	Παιδαγωγός	εἷς	numeral	εἷς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:701@ἀπὸ	701	Παιδαγωγός	ἀπὸ	adposition	ἀπό
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:701@Σπάρτης,	701	Παιδαγωγός	Σπάρτης,	proper_noun	Σπάρτη
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:701@δύο	701	Παιδαγωγός	δύο	numeral	δύο
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:702@Λίβυες	702	Παιδαγωγός	Λίβυες	noun	Λίβυς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:702@ζυγωτῶν	702	Παιδαγωγός	ζυγωτῶν	noun	ζυγωτής
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:702@ἁρμάτων	702	Παιδαγωγός	ἁρμάτων	noun	ἅρμα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:702@ἐπιστάται·	702	Παιδαγωγός	ἐπιστάται·	noun	ἐπιστάτης
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:703@κἀκεῖνος	703	Παιδαγωγός	κἀκεῖνος	verb	κάθημαι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:703@ἐν	703	Παιδαγωγός	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:703@τούτοισι,	703	Παιδαγωγός	τούτοισι,	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:703@Θεσσαλὰς	703	Παιδαγωγός	Θεσσαλὰς	noun	Θεσσαλή
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:703@ἔχων	703	Παιδαγωγός	ἔχων	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:704@ἵππους,	704	Παιδαγωγός	ἵππους,	noun	ἵππος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:704@ὁ	704	Παιδαγωγός	ὁ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:704@πέμπτος·	704	Παιδαγωγός	πέμπτος·	adjective	πέμπτος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:704@ἕκτος	704	Παιδαγωγός	ἕκτος	adjective	ἕκτος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:704@ἐξ	704	Παιδαγωγός	ἐξ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:704@Αἰτωλίας	704	Παιδαγωγός	Αἰτωλίας	proper_noun	Αἰτωλία
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:705@ξανθαῖσι	705	Παιδαγωγός	ξανθαῖσι	noun	ξανθή
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:705@πώλοις·	705	Παιδαγωγός	πώλοις·	noun	πώλος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:705@ἕβδομος	705	Παιδαγωγός	ἕβδομος	adjective	ἕβδομος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:705@Μάγνης	705	Παιδαγωγός	Μάγνης	proper_noun	Μάγνης
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:705@ἀνήρ·	705	Παιδαγωγός	ἀνήρ·	verb	ἀναίρω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:706@ὁ	706	Παιδαγωγός	ὁ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:706@δʼ	706	Παιδαγωγός	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:706@ὄγδοος	706	Παιδαγωγός	ὄγδοος	adjective	ὄγδοος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:706@λεύκιππος,	706	Παιδαγωγός	λεύκιππος,	adjective	λεύκιππος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:706@Αἰνιὰν	706	Παιδαγωγός	Αἰνιὰν	proper_noun	Αἰνιά
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:706@γένος	706	Παιδαγωγός	γένος	noun	γένος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:706@·	706	Παιδαγωγός	·	adverb	·
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:707@ἔνατος	707	Παιδαγωγός	ἔνατος	adjective	ἔνατος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:707@Ἀθηνῶν	707	Παιδαγωγός	Ἀθηνῶν	proper_noun	Ἀθῆναι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:707@τῶν	707	Παιδαγωγός	τῶν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:707@θεοδμήτων	707	Παιδαγωγός	θεοδμήτων	noun	θεοδμήτης
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:707@ἄπο·	707	Παιδαγωγός	ἄπο·	verb	ἄπω
