urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:800@τὰ	800	Κρέων	τὰ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:800@σά,	800	Κρέων	σά,	adjective	σός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:801@ἤ	801	Κρέων	ἤ	coordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:801@σʼ	801	Κρέων	σʼ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:801@εἰς	801	Κρέων	εἰς	adposition	εἰς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:801@τὰ	801	Κρέων	τὰ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:801@σαυτοῦ	801	Κρέων	σαυτοῦ	pronoun	σαυτοῦ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:801@μᾶλλον	801	Κρέων	μᾶλλον	adverb	μᾶλλον
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:801@,	801	Κρέων	,	interjection	,
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:804@ὦ	804	Κρέων	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:804@δύσμορʼ,	804	Κρέων	δύσμορʼ,	noun	δύσμορες
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:804@οὐδὲ	804	Κρέων	οὐδὲ	coordinating_conjunction	οὐδέ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:804@τῷ	804	Κρέων	τῷ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:804@χρόνῳ	804	Κρέων	χρόνῳ	noun	χρόνος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:804@φύσας	804	Κρέων	φύσας	verb	φύω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:804@φανεῖ	804	Κρέων	φανεῖ	verb	φαίνω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:805@φρένας	805	Κρέων	φρένας	noun	φρήν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:805@ποτʼ	805	Κρέων	ποτʼ	pronoun	πός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:805@ἀλλὰ	805	Κρέων	ἀλλὰ	coordinating_conjunction	ἀλλά
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:805@λῦμα	805	Κρέων	λῦμα	noun	λῦμα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:805@τῷ	805	Κρέων	τῷ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:805@γήρᾳ	805	Κρέων	γήρᾳ	noun	γῆρα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:805@τρέφει;	805	Κρέων	τρέφει;	verb	τρέφω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:808@χωρὶς	808	Κρέων	χωρὶς	adposition	χωρίς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:808@τό	808	Κρέων	τό	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:808@τʼ	808	Κρέων	τʼ	coordinating_conjunction	τʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:808@εἰπεῖν	808	Κρέων	εἰπεῖν	verb	λέγω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:808@πολλὰ	808	Κρέων	πολλὰ	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:808@καὶ	808	Κρέων	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:808@τὰ	808	Κρέων	τὰ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:808@καίρια.	808	Κρέων	καίρια.	noun	καίρια
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:810@οὐ	810	Κρέων	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:810@δῆθʼ	810	Κρέων	δῆθʼ	verb	δέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:810@ὅτῳ	810	Κρέων	ὅτῳ	pronoun	ὅστις
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:810@γε	810	Κρέων	γε	adverb	γε
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:810@νοῦς	810	Κρέων	νοῦς	noun	νόος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:810@ἴσος	810	Κρέων	ἴσος	adjective	ἴσος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:810@καὶ	810	Κρέων	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:810@σοὶ	810	Κρέων	σοὶ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:810@πάρα.	810	Κρέων	πάρα.	verb	πάραιμι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:813@μαρτύρομαι	813	Κρέων	μαρτύρομαι	verb	μαρτύρομαι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:813@τούσδʼ,	813	Κρέων	τούσδʼ,	adverb	τούσδʼ,
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:813@οὐ	813	Κρέων	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:813@σέ·	813	Κρέων	σέ·	verb	σένω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:813@πρὸς	813	Κρέων	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:813@δὲ	813	Κρέων	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:813@τοὺς	813	Κρέων	τοὺς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:813@φίλους	813	Κρέων	φίλους	noun	φίλος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:814@οἷʼ	814	Κρέων	οἷʼ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:814@ἀνταμείβει	814	Κρέων	ἀνταμείβει	verb	ἀνταμείβω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:814@ῥήματʼ,	814	Κρέων	ῥήματʼ,	noun	ῥῆμα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:814@ἤν	814	Κρέων	ἤν	subordinating_conjunction	ἐάν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:814@σʼ	814	Κρέων	σʼ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:814@ἕλω	814	Κρέων	ἕλω	verb	αἱρέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:814@ποτέ	814	Κρέων	ποτέ	adverb	ποτε
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:816@ἦ	816	Κρέων	ἦ	adverb	ἦ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:816@μὴν	816	Κρέων	μὴν	adverb	μήν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:816@σὺ	816	Κρέων	σὺ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:816@κἄνευ	816	Κρέων	κἄνευ	verb	κάνω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:816@τοῦδε	816	Κρέων	τοῦδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:816@λυπηθεὶς	816	Κρέων	λυπηθεὶς	verb	λυπέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:816@ἔσει.	816	Κρέων	ἔσει.	verb	σείω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:818@παίδοιν	818	Κρέων	παίδοιν	noun	παίδων
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:818@δυοῖν	818	Κρέων	δυοῖν	numeral	δύο
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:818@σοι	818	Κρέων	σοι	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:818@τὴν	818	Κρέων	τὴν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:818@μὲν	818	Κρέων	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:818@ἀρτίως	818	Κρέων	ἀρτίως	adverb	ἀρτίως
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:818@ἐγὼ	818	Κρέων	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:819@ξυναρπάσας	819	Κρέων	ξυναρπάσας	verb	ξυναρπάζω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:819@ἔπεμψα,	819	Κρέων	ἔπεμψα,	verb	πέμπω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:819@τὴν	819	Κρέων	τὴν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:819@δʼ	819	Κρέων	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:819@ἄξω	819	Κρέων	ἄξω	verb	ἄγω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:819@τάχα.	819	Κρέων	τάχα.	noun	τάχαι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:820a@τάχʼ	820a	Κρέων	τάχʼ	adverb	τάχʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:820a@ἕξεις	820a	Κρέων	ἕξεις	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:820a@μᾶλλον	820a	Κρέων	μᾶλλον	adverb	μᾶλλον
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:820a@οἰμώζειν	820a	Κρέων	οἰμώζειν	verb	οἰμώζω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:820a@τάδε.	820a	Κρέων	τάδε.	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:821a@τήνδε	821a	Κρέων	τήνδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:821a@τʼ	821a	Κρέων	τʼ	coordinating_conjunction	τʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:821a@οὐ	821a	Κρέων	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:821a@μακροῦ	821a	Κρέων	μακροῦ	adjective	μακρός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:821a@χρόνου.	821a	Κρέων	χρόνου.	noun	χρόνος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:826@ὑμῖν	826	Κρέων	ὑμῖν	pronoun	ὑμεῖς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:826@ἂν	826	Κρέων	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:826@εἴη	826	Κρέων	εἴη	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:826@τήνδε	826	Κρέων	τήνδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:826@καιρὸς	826	Κρέων	καιρὸς	noun	καιρός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:826@ἐξάγειν	826	Κρέων	ἐξάγειν	verb	ἐξάγω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:827@ἄκουσαν,	827	Κρέων	ἄκουσαν,	verb	ἀκούω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:827@εἰ	827	Κρέων	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:827@θέλουσα	827	Κρέων	θέλουσα	verb	ἐθέλω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:827@μὴ	827	Κρέων	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:827@πορεύεται.	827	Κρέων	πορεύεται.	verb	πορεύομαι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:830@οὐχ	830	Κρέων	οὐχ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:830@ἅψομαι	830	Κρέων	ἅψομαι	verb	ἅπτω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:830@τοῦδʼ	830	Κρέων	τοῦδʼ	adjective	οὗδος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:830@ἀνδρός,	830	Κρέων	ἀνδρός,	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:830@ἀλλὰ	830	Κρέων	ἀλλὰ	coordinating_conjunction	ἀλλά
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:830@τῆς	830	Κρέων	τῆς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:830@ἐμῆς	830	Κρέων	ἐμῆς	adjective	ἐμός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:830@.	830	Κρέων	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:832@δίκαια.	832	Κρέων	δίκαια.	adjective	δίκαιος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:832b@τοὺς	832b	Κρέων	τοὺς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:832b@ἐμοὺς	832b	Κρέων	ἐμοὺς	adjective	ἐμός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:832b@ἄγω.	832b	Κρέων	ἄγω.	verb	ἄγω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:835@εἴργου.	835	Κρέων	εἴργου.	verb	εἴργω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:836@πόλει	836	Κρέων	πόλει	noun	πόλις
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:836@μαχεῖ	836	Κρέων	μαχεῖ	verb	μάχομαι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:836@γάρ,	836	Κρέων	γάρ,	other	γάρ,
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:836@εἴ	836	Κρέων	εἴ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:836@τι	836	Κρέων	τι	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:836@πημανεῖς	836	Κρέων	πημανεῖς	verb	πημαίνω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:836@ἐμέ.	836	Κρέων	ἐμέ.	verb	μέμει
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:838a@μὴ	838a	Κρέων	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:838a@ʼπίτασσʼ	838a	Κρέων	ʼπίτασσʼ	verb	ἀπιτάσσω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:838a@ἃ	838a	Κρέων	ἃ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:838a@μὴ	838a	Κρέων	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:838a@κρατεῖς	838a	Κρέων	κρατεῖς	verb	κρατέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:838a@.	838a	Κρέων	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:840a@σοὶ	840a	Κρέων	σοὶ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:840a@δʼ	840a	Κρέων	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:840a@ἔγωγʼ	840a	Κρέων	ἔγωγʼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:840a@ὁδοιπορεῖν.	840a	Κρέων	ὁδοιπορεῖν.	verb	ὁδοιπορεινέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:846@οὐκ	846	Κρέων	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:846@ἄξεθʼ	846	Κρέων	ἄξεθʼ	verb	ἄγω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:846@ὑμεῖς	846	Κρέων	ὑμεῖς	pronoun	ὑμεῖς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:846@;	846	Κρέων	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:848@οὔκουν	848	Κρέων	οὔκουν	adverb	οὔκουν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:848@ποτʼ	848	Κρέων	ποτʼ	pronoun	πός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:848@ἐκ	848	Κρέων	ἐκ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:848@τούτοιν	848	Κρέων	τούτοιν	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:848@γε	848	Κρέων	γε	adverb	γε
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:848@μὴ	848	Κρέων	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:848@σκήπτροιν	848	Κρέων	σκήπτροιν	noun	σκῆπτρον
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:848@ἔτι	848	Κρέων	ἔτι	adverb	ἔτι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:849@ὁδοιπορήσῃς·	849	Κρέων	ὁδοιπορήσῃς·	verb	ὁδοιπορέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:849@ἀλλʼ	849	Κρέων	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:849@ἐπεὶ	849	Κρέων	ἐπεὶ	subordinating_conjunction	ἐπεί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:849@νικᾶν	849	Κρέων	νικᾶν	verb	νικάω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:849@θέλεις	849	Κρέων	θέλεις	verb	ἐθέλω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:850@πατρίδα	850	Κρέων	πατρίδα	noun	πατρίς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:850@τε	850	Κρέων	τε	coordinating_conjunction	τε
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:850@τὴν	850	Κρέων	τὴν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:850@σὴν	850	Κρέων	σὴν	adjective	σός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:850@καὶ	850	Κρέων	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:850@φίλους,	850	Κρέων	φίλους,	noun	φίλος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:850@ὑφʼ	850	Κρέων	ὑφʼ	adposition	ὑφʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:850@ὧν	850	Κρέων	ὧν	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:850@ἐγὼ	850	Κρέων	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:851@ταχθεὶς	851	Κρέων	ταχθεὶς	verb	τάσσω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:851@τάδʼ	851	Κρέων	τάδʼ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:851@ἔρδω,	851	Κρέων	ἔρδω,	verb	ἔρδω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:851@καὶ	851	Κρέων	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:851@τύραννος	851	Κρέων	τύραννος	noun	τύραννος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:851@ὢν	851	Κρέων	ὢν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:851@ὅμως	851	Κρέων	ὅμως	adverb	ὅμως
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:851@,	851	Κρέων	,	verb	εἶμι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:852@νίκα.	852	Κρέων	νίκα.	verb	νικάω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:852@χρόνῳ	852	Κρέων	χρόνῳ	noun	χρόνος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:852@γάρ,	852	Κρέων	γάρ,	verb	γαρίζω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:852@οἶδʼ	852	Κρέων	οἶδʼ	verb	οἶδα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:852@ἐγώ,	852	Κρέων	ἐγώ,	adverb	ἐγώ,
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:852@γνώσει	852	Κρέων	γνώσει	noun	γνῶσις
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:852@τάδε	852	Κρέων	τάδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:852@,	852	Κρέων	,	interjection	,
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:853@ὁθούνεκʼ	853	Κρέων	ὁθούνεκʼ	verb	ὁθούνω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:853@αὐτὸς	853	Κρέων	αὐτὸς	adjective	αὐτός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:853@αὑτὸν	853	Κρέων	αὑτὸν	determiner	αὐτός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:853@οὔτε	853	Κρέων	οὔτε	coordinating_conjunction	οὔτε
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:853@νῦν	853	Κρέων	νῦν	adverb	νῦν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:853@καλὰ	853	Κρέων	καλὰ	adjective	καλός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:854@δρᾷς	854	Κρέων	δρᾷς	verb	δράσκω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:854@οὔτε	854	Κρέων	οὔτε	coordinating_conjunction	οὔτε
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:854@πρόσθεν	854	Κρέων	πρόσθεν	adverb	πρόσθεν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:854@εἰργάσω	854	Κρέων	εἰργάσω	verb	εἰργάζω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:854@βίᾳ	854	Κρέων	βίᾳ	noun	βία
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:854@φίλων	854	Κρέων	φίλων	noun	φίλος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:854@,	854	Κρέων	,	interjection	,
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:855@ὀργῇ	855	Κρέων	ὀργῇ	noun	ὀργή
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:855@χάριν	855	Κρέων	χάριν	noun	χάρις
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:855@δούς,	855	Κρέων	δούς,	verb	δίδωμι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:855@ἥ	855	Κρέων	ἥ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:855@σʼ	855	Κρέων	σʼ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:855@ἀεὶ	855	Κρέων	ἀεὶ	adverb	ἀεί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:855@λυμαίνεται	855	Κρέων	λυμαίνεται	verb	λυμαίνομαι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:855@.	855	Κρέων	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:856a@μὴ	856a	Κρέων	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:856a@ψαύειν	856a	Κρέων	ψαύειν	verb	ψαύω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:856a@λέγω.	856a	Κρέων	λέγω.	verb	λέγω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:858@καὶ	858	Κρέων	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:858@μεῖζον	858	Κρέων	μεῖζον	adjective	μέγας
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:858@ἆρα	858	Κρέων	ἆρα	adverb	ἆρα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:858@ῥύσιον	858	Κρέων	ῥύσιον	noun	ῥύσιον
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:858@πόλει	858	Κρέων	πόλει	noun	πόλις
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:858@τάχα	858	Κρέων	τάχα	adverb	τάχα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:859@θήσεις·	859	Κρέων	θήσεις·	verb	τίθημι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:859@ἐφάψομαι	859	Κρέων	ἐφάψομαι	verb	φάπτω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:859@γὰρ	859	Κρέων	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:859@οὐ	859	Κρέων	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:859@ταύταιν	859	Κρέων	ταύταιν	determiner	οὗτος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:859@μόναιν.	859	Κρέων	μόναιν.	adjective	μόναινος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:860a@τόνδʼ	860a	Κρέων	τόνδʼ	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:860a@ἀπάξομαι	860a	Κρέων	ἀπάξομαι	verb	ἀπάγω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:860a@λαβών.	860a	Κρέων	λαβών.	verb	λαμβάνω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:861a@τοῦτο	861a	Κρέων	τοῦτο	adjective	οὗτος
